Trainer 509,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PAWMOT,EMOLGA,RAICHU,JOLTEON,MAGNEZONE,NONE
Level,50,50,50,50,50,
Ability,VOLT_ABSORB,STATIC,STATIC,VOLT_ABSORB,MAGNET_PULL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DISCHARGE,DISCHARGE,THUNDERBOLT,DISCHARGE,FLASH_CANNON,
Move 2,BITE,VOLT_SWITCH,AGILITY,LAST_RESORT,TRI_ATTACK,
Move 3,SLAM,SPARK,THUNDER,THUNDER,BARRIER,
Move 4,CLOSE_COMBAT,ACROBATICS,DISCHARGE,AGILITY,ZAP_CANNON,
Optional Move 1,REVIVAL_BLESSING,NUZZLE,THUNDER_PUNCH,THUNDER_SHOCK,ELECTRIC_TERRAIN,
Optional Move 2,GROWL,TAIL_WHIP,PLAY_NICE,COVET,MAGNETIC_FLUX,
Optional Move 3,SCRATCH,THUNDER_SHOCK,SWEET_KISS,SWIFT,MIRROR_COAT,
Optional Move 4,WILD_CHARGE,QUICK_ATTACK,NUZZLE,BITE,THUNDER_SHOCK,
Optional Move 5,THUNDER_SHOCK,DOUBLE_TEAM,NASTY_PLOT,COPYCAT,TACKLE,
Optional Move 6,QUICK_ATTACK,CHARGE,CHARM,BATON_PASS,SUPERSONIC,
Optional Move 7,CHARGE,PURSUIT,THUNDER_WAVE,TAKE_DOWN,THUNDER_WAVE,
Optional Move 8,NUZZLE,SHOCK_WAVE,DOUBLE_TEAM,CHARM,MAGNET_BOMB,
Optional Move 9,DIG,ELECTRO_BALL,ELECTRO_BALL,DOUBLE_EDGE,SONIC_BOOM,
Optional Move 10,SPARK,ENCORE,FEINT,HELPING_HAND,ELECTRO_BALL,
Optional Move 11,ARM_THRUST,LIGHT_SCREEN,SPARK,TACKLE,SPARK,
Optional Move 12,THUNDER_WAVE,AGILITY,SLAM,GROWL,MIRROR_SHOT,
Optional Move 13,ENTRAINMENT,AIR_SLASH,LIGHT_SCREEN,TAIL_WHIP,SCREECH,
Optional Move 14,FOCUS_PUNCH,ASTONISH,THUNDER_SHOCK,SAND_ATTACK,LIGHT_SCREEN,
Optional Move 15,TOXIC,BATON_PASS,TAIL_WHIP,QUICK_ATTACK,GYRO_BALL,
Optional Move 16,BULK_UP,CHARM,GROWL,BABY_DOLL_EYES,METAL_SOUND,
Optional Move 17,HIDDEN_POWER,COVET,QUICK_ATTACK,DOUBLE_KICK,MAGNET_RISE,
Optional Move 18,SUNNY_DAY,IRON_TAIL,FOCUS_PUNCH,THUNDER_FANG,DISCHARGE,
Optional Move 19,HYPER_BEAM,ROOST,TOXIC,THUNDER_WAVE,TOXIC,
Optional Move 20,PROTECT,TICKLE,HIDDEN_POWER,PIN_MISSILE,HIDDEN_POWER,
Optional Move 21,RAIN_DANCE,TOXIC,HYPER_BEAM,CALM_MIND,SUNNY_DAY,
Optional Move 22,FRUSTRATION,HIDDEN_POWER,PROTECT,ROAR,HYPER_BEAM,
Optional Move 23,THUNDERBOLT,TAUNT,RAIN_DANCE,TOXIC,PROTECT,
Optional Move 24,THUNDER,PROTECT,SAFEGUARD,HIDDEN_POWER,RAIN_DANCE,
Optional Move 25,RETURN,RAIN_DANCE,FRUSTRATION,SUNNY_DAY,FRUSTRATION,
Optional Move 26,BRICK_BREAK,FRUSTRATION,IRON_TAIL,HYPER_BEAM,THUNDERBOLT,
Optional Move 27,DOUBLE_TEAM,SOLAR_BEAM,RETURN,LIGHT_SCREEN,THUNDER,
Optional Move 28,ROCK_TOMB,THUNDERBOLT,DIG,PROTECT,RETURN,
Optional Move 29,FACADE,THUNDER,BRICK_BREAK,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 30,SECRET_POWER,RETURN,REFLECT,FRUSTRATION,REFLECT,
Optional Move 31,REST,AERIAL_ACE,SHOCK_WAVE,IRON_TAIL,SHOCK_WAVE,
Optional Move 32,ATTRACT,FACADE,FACADE,THUNDERBOLT,SANDSTORM,
Optional Move 33,THIEF,SECRET_POWER,SECRET_POWER,RETURN,FACADE,
Optional Move 34,FOCUS_BLAST,REST,REST,DIG,SECRET_POWER,
Optional Move 35,FLING,ATTRACT,ATTRACT,SHADOW_BALL,REST,
Optional Move 36,CHARGE_BEAM,ENERGY_BALL,THIEF,DOUBLE_TEAM,CHARGE_BEAM,
Optional Move 37,ENDURE,FLING,FOCUS_BLAST,SHOCK_WAVE,ENDURE,
Optional Move 38,GIGA_IMPACT,CHARGE_BEAM,FLING,FACADE,EXPLOSION,
Optional Move 39,SLEEP_TALK,ENDURE,CHARGE_BEAM,SECRET_POWER,RECYCLE,
Optional Move 40,GRASS_KNOT,FLASH,ENDURE,REST,GIGA_IMPACT,
Optional Move 41,SUBSTITUTE,THUNDER_WAVE,GIGA_IMPACT,ATTRACT,FLASH,
Optional Move 42,,SLEEP_TALK,FLASH,FALSE_SWIPE,SLEEP_TALK,
Optional Move 43,,SWAGGER,CAPTIVATE,ENDURE,NATURAL_GIFT,
Optional Move 44,,U_TURN,SLEEP_TALK,GIGA_IMPACT,SWAGGER,
Optional Move 45,,SUBSTITUTE,NATURAL_GIFT,FLASH,SUBSTITUTE,
Optional Move 46,,,GRASS_KNOT,CAPTIVATE,,
Optional Move 47,,,SWAGGER,SLEEP_TALK,,
Optional Move 48,,,SUBSTITUTE,NATURAL_GIFT,,
Optional Move 49,,,,SWAGGER,,
Optional Move 50,,,,SUBSTITUTE,,
