Trainer 283,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIKACHU,PIDGEOTTO,EXEGGCUTE,MUNCHLAX,CHARMELEON,NONE
Level,26,26,26,26,26,
Ability,STATIC,KEEN_EYE,CHLOROPHYLL,PICKUP,BLAZE,
Held Item,,,,,,
Move 1,NASTY_PLOT,TACKLE,UPROAR,LAST_RESORT,GROWL,
Move 2,SPARK,QUICK_ATTACK,CONFUSION,BODY_SLAM,FIRE_FANG,
Move 3,THUNDER_SHOCK,GUST,REFLECT,CHIP_AWAY,DRAGON_BREATH,
Move 4,DOUBLE_TEAM,SAND_ATTACK,MEGA_DRAIN,AMNESIA,EMBER,
Optional Move 1,PLAY_NICE,WHIRLWIND,ABSORB,LICK,SCRATCH,
Optional Move 2,SWEET_KISS,TWISTER,HYPNOSIS,TACKLE,SMOKESCREEN,
Optional Move 3,NUZZLE,TOXIC,BARRAGE,RECYCLE,DRAGON_RAGE,
Optional Move 4,CHARM,HIDDEN_POWER,LEECH_SEED,METRONOME,FOCUS_PUNCH,
Optional Move 5,TAIL_WHIP,SUNNY_DAY,STUN_SPORE,ODOR_SLEUTH,DRAGON_CLAW,
Optional Move 6,GROWL,PROTECT,POISON_POWDER,DEFENSE_CURL,ROAR,
Optional Move 7,QUICK_ATTACK,RAIN_DANCE,BULLET_SEED,COVET,TOXIC,
Optional Move 8,THUNDER_WAVE,FRUSTRATION,SLEEP_POWDER,BITE,HIDDEN_POWER,
Optional Move 9,ELECTRO_BALL,RETURN,SYNTHESIS,SCREECH,SUNNY_DAY,
Optional Move 10,FEINT,DOUBLE_TEAM,MOONLIGHT,STOCKPILE,PROTECT,
Optional Move 11,FOCUS_PUNCH,AERIAL_ACE,ANCIENT_POWER,SWALLOW,FRUSTRATION,
Optional Move 12,TOXIC,FACADE,PSYCH_UP,CHARM,IRON_TAIL,
