Trainer 447,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMOONGUSS,XATU,KOMALA,STUNFISK,NONE,NONE
Level,43,43,43,43,,
Ability,EFFECT_SPORE,SYNCHRONIZE,COMATOSE,MIMICRY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GIGA_DRAIN,PSYCHIC,RAPID_SPIN,MUDDY_WATER,,
Move 2,FEINT_ATTACK,OMINOUS_WIND,SLAM,IRON_DEFENSE,,
Move 3,SYNTHESIS,TAILWIND,SUCKER_PUNCH,SUCKER_PUNCH,,
Move 4,CLEAR_SMOG,AIR_SLASH,STOCKPILE,METAL_CLAW,,
Optional Move 1,ABSORB,PECK,DEFENSE_CURL,MUD_SLAP,,
Optional Move 2,ASTONISH,LEER,ROLLOUT,TACKLE,,
Optional Move 3,GROWTH,STORED_POWER,SPIT_UP,WATER_GUN,,
Optional Move 4,STUN_SPORE,TELEPORT,SWALLOW,THUNDER_SHOCK,,
Optional Move 5,BIDE,NIGHT_SHADE,YAWN,FISSURE,,
Optional Move 6,MEGA_DRAIN,LUCKY_CHANT,FLAIL,FLAIL,,
Optional Move 7,SWEET_SCENT,CONFUSE_RAY,PSYCH_UP,MUD_SPORT,,
Optional Move 8,INGRAIN,PSYCHO_SHIFT,WOOD_HAMMER,BIDE,,
Optional Move 9,TOXIC,WISH,CALM_MIND,MUD_SHOT,,
Optional Move 10,BULLET_SEED,MIRACLE_EYE,TOXIC,ENDURE,,
Optional Move 11,HIDDEN_POWER,POWER_SWAP,BULK_UP,CAMOUFLAGE,,
Optional Move 12,SUNNY_DAY,GUARD_SWAP,HIDDEN_POWER,CHARGE,,
Optional Move 13,HYPER_BEAM,CALM_MIND,SUNNY_DAY,MUD_BOMB,,
Optional Move 14,PROTECT,TOXIC,HYPER_BEAM,ELECTRIC_TERRAIN,,
Optional Move 15,RAIN_DANCE,HIDDEN_POWER,PROTECT,REVENGE,,
Optional Move 16,FRUSTRATION,SUNNY_DAY,RAIN_DANCE,BOUNCE,,
Optional Move 17,RETURN,HYPER_BEAM,FRUSTRATION,DISCHARGE,,
Optional Move 18,DOUBLE_TEAM,LIGHT_SCREEN,EARTHQUAKE,ASTONISH,,
Optional Move 19,SLUDGE_BOMB,PROTECT,RETURN,CURSE,,
Optional Move 20,FACADE,RAIN_DANCE,BRICK_BREAK,EARTH_POWER,,
Optional Move 21,SECRET_POWER,GIGA_DRAIN,DOUBLE_TEAM,PAIN_SPLIT,,
Optional Move 22,REST,FRUSTRATION,ROCK_TOMB,SHOCK_WAVE,,
Optional Move 23,ATTRACT,SOLAR_BEAM,FACADE,SLEEP_TALK,,
Optional Move 24,ENERGY_BALL,RETURN,SECRET_POWER,SPARK,,
Optional Move 25,ENDURE,SHADOW_BALL,ATTRACT,SPITE,,
Optional Move 26,PAYBACK,DOUBLE_TEAM,THIEF,YAWN,,
Optional Move 27,GIGA_IMPACT,REFLECT,FLING,WATER_PULSE,,
Optional Move 28,FLASH,AERIAL_ACE,ENDURE,TOXIC,,
Optional Move 29,SLEEP_TALK,FACADE,SHADOW_CLAW,HIDDEN_POWER,,
Optional Move 30,GRASS_KNOT,SECRET_POWER,PAYBACK,PROTECT,,
Optional Move 31,SWAGGER,REST,GIGA_IMPACT,RAIN_DANCE,,
Optional Move 32,SUBSTITUTE,ATTRACT,SWORDS_DANCE,FRUSTRATION,,
Optional Move 33,,THIEF,ROCK_SLIDE,THUNDER,,
Optional Move 34,,STEEL_WING,SLEEP_TALK,EARTHQUAKE,,
Optional Move 35,,SKILL_SWAP,SWAGGER,RETURN,,
Optional Move 36,,ROOST,U_TURN,DIG,,
Optional Move 37,,ENDURE,SUBSTITUTE,DOUBLE_TEAM,,
Optional Move 38,,SILVER_WIND,,SLUDGE_BOMB,,
Optional Move 39,,GIGA_IMPACT,,SANDSTORM,,
Optional Move 40,,FLASH,,ROCK_TOMB,,
Optional Move 41,,THUNDER_WAVE,,FACADE,,
Optional Move 42,,PSYCH_UP,,SECRET_POWER,,
Optional Move 43,,CAPTIVATE,,REST,,
Optional Move 44,,SLEEP_TALK,,ATTRACT,,
Optional Move 45,,NATURAL_GIFT,,PAYBACK,,
Optional Move 46,,DREAM_EATER,,FLASH,,
Optional Move 47,,GRASS_KNOT,,STONE_EDGE,,
Optional Move 48,,SWAGGER,,THUNDER_WAVE,,
Optional Move 49,,PLUCK,,STEALTH_ROCK,,
Optional Move 50,,U_TURN,,ROCK_SLIDE,,
Optional Move 51,,SUBSTITUTE,,SWAGGER,,
Optional Move 52,,TRICK_ROOM,,SUBSTITUTE,,
