Trainer 63,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLABEBE,HELIOPTILE,CHESPIN,NONE,NONE,NONE
Level,8,8,8,,,
Ability,FLOWER_VEIL,DRY_SKIN,OVERGROW,,,
Held Item,,,,,,
Move 1,FAIRY_WIND,TAIL_WHIP,ROLLOUT,,,
Move 2,VINE_WHIP,THUNDER_SHOCK,GROWL,,,
Move 3,TACKLE,POUND,VINE_WHIP,,,
Move 4,FAIRY_WIND,MUD_SLAP,ROLLOUT,,,
Optional Move 1,CALM_MIND,TOXIC,FOCUS_PUNCH,,,
Optional Move 2,TOXIC,HIDDEN_POWER,ROAR,,,
Optional Move 3,HIDDEN_POWER,LIGHT_SCREEN,TOXIC,,,
Optional Move 4,SUNNY_DAY,PROTECT,BULLET_SEED,,,
Optional Move 5,LIGHT_SCREEN,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 6,PROTECT,FRUSTRATION,SUNNY_DAY,,,
Optional Move 7,RAIN_DANCE,IRON_TAIL,TAUNT,,,
Optional Move 8,GIGA_DRAIN,RETURN,PROTECT,,,
Optional Move 9,SAFEGUARD,DIG,RAIN_DANCE,,,
Optional Move 10,FRUSTRATION,DOUBLE_TEAM,GIGA_DRAIN,,,
Optional Move 11,RETURN,SHOCK_WAVE,FRUSTRATION,,,
Optional Move 12,PSYCHIC,SANDSTORM,SOLAR_BEAM,,,
