Trainer 263,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TROPIUS,CARNIVINE,ELDEGOSS,DUNSPARCE,NONE,NONE
Level,27,27,27,27,,
Ability,CHLOROPHYLL,LEVITATE,COTTON_DOWN,SERENE_GRACE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,LEAF_TORNADO,INGRAIN,RAPID_SPIN,DRILL_RUN,,
Move 2,MAGICAL_LEAF,BITE,LEAF_TORNADO,DEFENSE_CURL,,
Move 3,STOMP,FEINT_ATTACK,ROUND,GLARE,,
Move 4,GUST,VINE_WHIP,RAZOR_LEAF,FLAIL,,
Optional Move 1,LEAF_STORM,BIND,COTTON_SPORE,MUD_SLAP,,
Optional Move 2,LEER,GROWTH,LEAFAGE,ROLLOUT,,
Optional Move 3,GROWTH,SWEET_SCENT,SING,SCREECH,,
Optional Move 4,RAZOR_LEAF,SLEEP_POWDER,SWEET_SCENT,ANCIENT_POWER,,
Optional Move 5,SWEET_SCENT,STUN_SPORE,TOXIC,BIDE,,
Optional Move 6,WHIRLWIND,RAZOR_LEAF,BULLET_SEED,ROCK_SLIDE,,
Optional Move 7,HEADBUTT,SLAM,HIDDEN_POWER,BITE,,
Optional Move 8,SLAM,SYNTHESIS,SUNNY_DAY,HEADBUTT,,
Optional Move 9,RAZOR_WIND,MAGICAL_LEAF,HYPER_BEAM,ASTONISH,,
Optional Move 10,LEECH_SEED,LEECH_SEED,LIGHT_SCREEN,CURSE,,
Optional Move 11,NATURE_POWER,WORRY_SEED,PROTECT,TRUMP_CARD,,
Optional Move 12,CURSE,TOXIC,GIGA_DRAIN,MAGIC_COAT,,
Optional Move 13,LEAF_BLADE,BULLET_SEED,FRUSTRATION,SNORE,,
Optional Move 14,DRAGON_DANCE,HIDDEN_POWER,SOLAR_BEAM,AGILITY,,
Optional Move 15,CALM_MIND,SUNNY_DAY,RETURN,CALM_MIND,,
Optional Move 16,ROAR,HYPER_BEAM,DOUBLE_TEAM,TOXIC,,
Optional Move 17,TOXIC,PROTECT,FACADE,HIDDEN_POWER,,
Optional Move 18,BULLET_SEED,GIGA_DRAIN,SECRET_POWER,SUNNY_DAY,,
Optional Move 19,HIDDEN_POWER,FRUSTRATION,REST,ICE_BEAM,,
Optional Move 20,SUNNY_DAY,SOLAR_BEAM,ATTRACT,BLIZZARD,,
Optional Move 21,HYPER_BEAM,RETURN,ENERGY_BALL,HYPER_BEAM,,
Optional Move 22,PROTECT,DOUBLE_TEAM,ENDURE,PROTECT,,
Optional Move 23,RAIN_DANCE,SLUDGE_BOMB,GIGA_IMPACT,RAIN_DANCE,,
Optional Move 24,GIGA_DRAIN,FACADE,SLEEP_TALK,FRUSTRATION,,
Optional Move 25,SAFEGUARD,SECRET_POWER,GRASS_KNOT,SOLAR_BEAM,,
Optional Move 26,FRUSTRATION,REST,SUBSTITUTE,IRON_TAIL,,
Optional Move 27,EARTHQUAKE,ATTRACT,,THUNDERBOLT,,
Optional Move 28,RETURN,THIEF,,THUNDER,,
Optional Move 29,DOUBLE_TEAM,ENERGY_BALL,,EARTHQUAKE,,
Optional Move 30,AERIAL_ACE,FLING,,RETURN,,
Optional Move 31,FACADE,ENDURE,,DIG,,
Optional Move 32,SECRET_POWER,PAYBACK,,SHADOW_BALL,,
Optional Move 33,REST,GIGA_IMPACT,,DOUBLE_TEAM,,
Optional Move 34,ATTRACT,FLASH,,SHOCK_WAVE,,
Optional Move 35,STEEL_WING,SWORDS_DANCE,,FLAMETHROWER,,
Optional Move 36,ROOST,CAPTIVATE,,SANDSTORM,,
Optional Move 37,ENERGY_BALL,SLEEP_TALK,,FIRE_BLAST,,
Optional Move 38,ENDURE,NATURAL_GIFT,,ROCK_TOMB,,
Optional Move 39,DRAGON_PULSE,GRASS_KNOT,,FACADE,,
Optional Move 40,SILVER_WIND,SWAGGER,,SECRET_POWER,,
Optional Move 41,GIGA_IMPACT,SUBSTITUTE,,REST,,
Optional Move 42,FLASH,,,ATTRACT,,
Optional Move 43,SWORDS_DANCE,,,THIEF,,
Optional Move 44,CAPTIVATE,,,ENDURE,,
Optional Move 45,SLEEP_TALK,,,GIGA_IMPACT,,
Optional Move 46,GRASS_KNOT,,,STONE_EDGE,,
Optional Move 47,SWAGGER,,,THUNDER_WAVE,,
Optional Move 48,U_TURN,,,GYRO_BALL,,
Optional Move 49,SUBSTITUTE,,,STEALTH_ROCK,,
Optional Move 50,,,,PSYCH_UP,,
Optional Move 51,,,,CAPTIVATE,,
Optional Move 52,,,,SLEEP_TALK,,
Optional Move 53,,,,NATURAL_GIFT,,
Optional Move 54,,,,POISON_JAB,,
Optional Move 55,,,,DREAM_EATER,,
Optional Move 56,,,,SWAGGER,,
Optional Move 57,,,,SUBSTITUTE,,
