Trainer 296,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHIMECHO,CLODSIRE,DUNSPARCE,SHEDINJA,PANPOUR,NONE
Level,31,31,31,31,31,
Ability,LEVITATE,POISON_POINT,SERENE_GRACE,WONDER_GUARD,GLUTTONY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SYNCHRONOISE,SLUDGE_WAVE,DRILL_RUN,SHADOW_CLAW,SCALD,
Move 2,ASTONISH,POISON_JAB,DEFENSE_CURL,CONFUSE_RAY,ACROBATICS,
Move 3,GROWL,SLAM,GLARE,METAL_CLAW,WATER_SPORT,
Move 4,EXTRASENSORY,MUD_SHOT,FLAIL,SHADOW_SNEAK,BITE,
Optional Move 1,HEALING_WISH,AMNESIA,MUD_SLAP,GRUDGE,SCRATCH,
Optional Move 2,WRAP,POISON_STING,ROLLOUT,MUD_SLAP,PLAY_NICE,
Optional Move 3,CONFUSION,TAIL_WHIP,SCREECH,DIG,LEER,
Optional Move 4,YAWN,TOXIC_SPIKES,ANCIENT_POWER,SCRATCH,LICK,
Optional Move 5,PSYWAVE,POISON_TAIL,YAWN,SAND_ATTACK,WATER_GUN,
Optional Move 6,TAKE_DOWN,YAWN,BIDE,HARDEN,FURY_SWIPES,
Optional Move 7,HEAL_BELL,WATER_PULSE,ROCK_SLIDE,FALSE_SWIPE,TAUNT,
Optional Move 8,DISABLE,HIDDEN_POWER,BITE,ABSORB,FLING,
Optional Move 9,CURSE,HYPER_BEAM,HEADBUTT,FURY_SWIPES,AQUA_RING,
Optional Move 10,HYPNOSIS,PROTECT,ASTONISH,TOXIC,AQUA_TAIL,
Optional Move 11,DREAM_EATER,RAIN_DANCE,CURSE,HIDDEN_POWER,ASTONISH,
Optional Move 12,WISH,FRUSTRATION,TRUMP_CARD,SUNNY_DAY,COVET,
Optional Move 13,FUTURE_SIGHT,RETURN,MAGIC_COAT,HYPER_BEAM,HYDRO_PUMP,
Optional Move 14,CALM_MIND,DIG,SNORE,PROTECT,LOW_KICK,
Optional Move 15,TOXIC,DOUBLE_TEAM,AGILITY,GIGA_DRAIN,MUD_SPORT,
Optional Move 16,HIDDEN_POWER,SLUDGE_BOMB,CALM_MIND,FRUSTRATION,NASTY_PLOT,
Optional Move 17,SUNNY_DAY,SANDSTORM,TOXIC,SOLAR_BEAM,ROLE_PLAY,
Optional Move 18,TAUNT,FACADE,HIDDEN_POWER,RETURN,TICKLE,
Optional Move 19,LIGHT_SCREEN,SECRET_POWER,SUNNY_DAY,DOUBLE_TEAM,FOCUS_PUNCH,
Optional Move 20,PROTECT,REST,ICE_BEAM,SANDSTORM,WATER_PULSE,
Optional Move 21,RAIN_DANCE,ATTRACT,BLIZZARD,AERIAL_ACE,TOXIC,
Optional Move 22,FRUSTRATION,ENDURE,HYPER_BEAM,FACADE,HAIL,
Optional Move 23,RETURN,GIGA_IMPACT,PROTECT,SECRET_POWER,HIDDEN_POWER,
Optional Move 24,PSYCHIC,STONE_EDGE,RAIN_DANCE,REST,ICE_BEAM,
Optional Move 25,SHADOW_BALL,STEALTH_ROCK,FRUSTRATION,THIEF,BLIZZARD,
Optional Move 26,DOUBLE_TEAM,ROCK_SLIDE,SOLAR_BEAM,ENDURE,PROTECT,
Optional Move 27,REFLECT,SLEEP_TALK,IRON_TAIL,WILL_O_WISP,RAIN_DANCE,
Optional Move 28,SHOCK_WAVE,SUBSTITUTE,THUNDERBOLT,GIGA_IMPACT,FRUSTRATION,
Optional Move 29,TORMENT,,THUNDER,FLASH,IRON_TAIL,
Optional Move 30,FACADE,,EARTHQUAKE,X_SCISSOR,RETURN,
Optional Move 31,SECRET_POWER,,RETURN,SLEEP_TALK,DIG,
Optional Move 32,REST,,DIG,NATURAL_GIFT,DOUBLE_TEAM,
Optional Move 33,ATTRACT,,SHADOW_BALL,DREAM_EATER,ROCK_TOMB,
Optional Move 34,SKILL_SWAP,,DOUBLE_TEAM,SWAGGER,TORMENT,
Optional Move 35,SNATCH,,SHOCK_WAVE,SUBSTITUTE,FACADE,
Optional Move 36,ENERGY_BALL,,FLAMETHROWER,,SECRET_POWER,
Optional Move 37,CHARGE_BEAM,,SANDSTORM,,REST,
Optional Move 38,ENDURE,,FIRE_BLAST,,ATTRACT,
Optional Move 39,RECYCLE,,ROCK_TOMB,,THIEF,
Optional Move 40,FLASH,,FACADE,,ENDURE,
Optional Move 41,THUNDER_WAVE,,SECRET_POWER,,SHADOW_CLAW,
Optional Move 42,PSYCH_UP,,REST,,PAYBACK,
Optional Move 43,CAPTIVATE,,ATTRACT,,SLEEP_TALK,
Optional Move 44,SLEEP_TALK,,THIEF,,GRASS_KNOT,
Optional Move 45,NATURAL_GIFT,,ENDURE,,SWAGGER,
Optional Move 46,GRASS_KNOT,,GIGA_IMPACT,,SUBSTITUTE,
Optional Move 47,SWAGGER,,STONE_EDGE,,,
Optional Move 48,SUBSTITUTE,,THUNDER_WAVE,,,
Optional Move 49,TRICK_ROOM,,GYRO_BALL,,,
Optional Move 50,,,STEALTH_ROCK,,,
Optional Move 51,,,PSYCH_UP,,,
Optional Move 52,,,CAPTIVATE,,,
Optional Move 53,,,SLEEP_TALK,,,
Optional Move 54,,,NATURAL_GIFT,,,
Optional Move 55,,,POISON_JAB,,,
Optional Move 56,,,DREAM_EATER,,,
Optional Move 57,,,SWAGGER,,,
Optional Move 58,,,SUBSTITUTE,,,
