Trainer 218,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOBBUFFET,DELCATTY,ELEKID,FLOETTE,BASCULIN,NONE
Level,21,21,21,21,21,
Ability,SHADOW_TAG,CUTE_CHARM,STATIC,FLOWER_VEIL,RECKLESS,
Held Item,,,,,,
Move 1,AMNESIA,ATTRACT,CHARGE,FAIRY_WIND,AQUA_TAIL,
Move 2,CHARM,FAKE_OUT,SHOCK_WAVE,RAZOR_LEAF,CRUNCH,
Move 3,ENCORE,SING,SWIFT,VINE_WHIP,TAIL_WHIP,
Move 4,MIRROR_COAT,DOUBLE_SLAP,THUNDER_SHOCK,LUCKY_CHANT,UPROAR,
Optional Move 1,DESTINY_BOND,WATER_PULSE,QUICK_ATTACK,TACKLE,TACKLE,
Optional Move 2,SAFEGUARD,CALM_MIND,LEER,WISH,WATER_GUN,
Optional Move 3,COUNTER,TOXIC,THUNDER_WAVE,CALM_MIND,HEADBUTT,
Optional Move 4,SPLASH,HIDDEN_POWER,KARATE_CHOP,TOXIC,BITE,
Optional Move 5,,SUNNY_DAY,BARRIER,HIDDEN_POWER,AQUA_JET,
Optional Move 6,,ICE_BEAM,ROLLING_KICK,SUNNY_DAY,CHIP_AWAY,
Optional Move 7,,BLIZZARD,MEDITATE,LIGHT_SCREEN,TAKE_DOWN,
Optional Move 8,,HYPER_BEAM,CROSS_CHOP,PROTECT,AGILITY,
Optional Move 9,,PROTECT,FIRE_PUNCH,RAIN_DANCE,BRINE,
Optional Move 10,,RAIN_DANCE,ICE_PUNCH,GIGA_DRAIN,BUBBLE_BEAM,
Optional Move 11,,SAFEGUARD,DYNAMIC_PUNCH,SAFEGUARD,MUDDY_WATER,
Optional Move 12,,FRUSTRATION,FEINT,FRUSTRATION,MUD_SHOT,
