Trainer 184,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROKOROK,SEVIPER,HARIYAMA,NONE,NONE,NONE
Level,18,18,18,,,
Ability,INTIMIDATE,SHED_SKIN,THICK_FAT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HONE_CLAWS,BITE,FOCUS_ENERGY,,,
Move 2,BITE,SWAGGER,FORCE_PALM,,,
Move 3,ASSURANCE,VENOSHOCK,BRINE,,,
Move 4,SAND_TOMB,POISON_TAIL,TACKLE,,,
Optional Move 1,POWER_TRIP,WRAP,SAND_ATTACK,,,
Optional Move 2,LEER,LICK,ARM_THRUST,,,
Optional Move 3,SAND_ATTACK,FEINT,FAKE_OUT,,,
Optional Move 4,RAGE,SCREECH,WHIRLWIND,,,
Optional Move 5,TORMENT,STOCKPILE,FOCUS_PUNCH,,,
Optional Move 6,FOCUS_PUNCH,SWALLOW,TOXIC,,,
Optional Move 7,DRAGON_CLAW,SPIT_UP,BULK_UP,,,
Optional Move 8,ROAR,BODY_SLAM,HIDDEN_POWER,,,
Optional Move 9,TOXIC,SCARY_FACE,SUNNY_DAY,,,
Optional Move 10,HIDDEN_POWER,ASSURANCE,TAUNT,,,
Optional Move 11,TAUNT,SWITCHEROO,HYPER_BEAM,,,
Optional Move 12,PROTECT,TOXIC,PROTECT,,,
Optional Move 13,FRUSTRATION,HIDDEN_POWER,RAIN_DANCE,,,
Optional Move 14,IRON_TAIL,SUNNY_DAY,FRUSTRATION,,,
Optional Move 15,RETURN,TAUNT,EARTHQUAKE,,,
Optional Move 16,BRICK_BREAK,HYPER_BEAM,RETURN,,,
Optional Move 17,DOUBLE_TEAM,PROTECT,DIG,,,
Optional Move 18,SLUDGE_BOMB,RAIN_DANCE,BRICK_BREAK,,,
Optional Move 19,AERIAL_ACE,GIGA_DRAIN,DOUBLE_TEAM,,,
Optional Move 20,FACADE,FRUSTRATION,ROCK_TOMB,,,
Optional Move 21,SECRET_POWER,IRON_TAIL,FACADE,,,
Optional Move 22,REST,EARTHQUAKE,SECRET_POWER,,,
Optional Move 23,ATTRACT,RETURN,REST,,,
Optional Move 24,THIEF,DIG,ATTRACT,,,
Optional Move 25,SNATCH,BRICK_BREAK,THIEF,,,
Optional Move 26,FLING,DOUBLE_TEAM,FOCUS_BLAST,,,
Optional Move 27,ENDURE,FLAMETHROWER,FLING,,,
Optional Move 28,SHADOW_CLAW,SLUDGE_BOMB,PAYBACK,,,
Optional Move 29,PAYBACK,FIRE_BLAST,GIGA_IMPACT,,,
Optional Move 30,STONE_EDGE,FACADE,STONE_EDGE,,,
Optional Move 31,STEALTH_ROCK,SECRET_POWER,CAPTIVATE,,,
Optional Move 32,DARK_PULSE,REST,ROCK_SLIDE,,,
Optional Move 33,ROCK_SLIDE,ATTRACT,SLEEP_TALK,,,
Optional Move 34,SLEEP_TALK,THIEF,NATURAL_GIFT,,,
Optional Move 35,GRASS_KNOT,SNATCH,POISON_JAB,,,
Optional Move 36,SUBSTITUTE,ENDURE,SWAGGER,,,
Optional Move 37,,PAYBACK,SUBSTITUTE,,,
Optional Move 38,,GIGA_IMPACT,,,,
Optional Move 39,,CAPTIVATE,,,,
Optional Move 40,,DARK_PULSE,,,,
Optional Move 41,,X_SCISSOR,,,,
Optional Move 42,,SLEEP_TALK,,,,
Optional Move 43,,NATURAL_GIFT,,,,
Optional Move 44,,SUBSTITUTE,,,,
