Trainer 699,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GYARADOS,ROTOM_FAN,BOMBIRDIER,HAWLUCHA,TOUCANNON,PINSIR
Level,60,60,60,60,60,60
Ability,INTIMIDATE,LEVITATE,BIG_PECKS,LIMBER,KEEN_EYE,AERILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HYDRO_PUMP,DISCHARGE,ROCK_SLIDE,HIGH_JUMP_KICK,BEAK_BLAST,X_SCISSOR
Move 2,THRASH,UPROAR,KNOCK_OFF,FLYING_PRESS,GROWL,THRASH
Move 3,AQUA_TAIL,HEX,WING_ATTACK,SUBMISSION,ROCK_SMASH,SUPERPOWER
Move 4,HURRICANE,CHARGE,HONE_CLAWS,SKY_ATTACK,HYPER_VOICE,FOCUS_ENERGY
Optional Move 1,BITE,ASTONISH,LEER,TACKLE,ROCK_BLAST,VICE_GRIP
Optional Move 2,FLAIL,DOUBLE_TEAM,MEMENTO,HONE_CLAWS,PECK,HARDEN
Optional Move 3,SPLASH,TRICK,PECK,DETECT,ECHOED_VOICE,BIND
Optional Move 4,TACKLE,THUNDER_WAVE,THIEF,KARATE_CHOP,SUPERSONIC,SEISMIC_TOSS
Optional Move 5,LEER,THUNDER_SHOCK,ROCK_THROW,WING_ATTACK,PLUCK,REVENGE
Optional Move 6,TWISTER,CONFUSE_RAY,WHIRLWIND,AERIAL_ACE,ROOST,BUG_BITE
Optional Move 7,WHIRLPOOL,SHOCK_WAVE,PLUCK,ENCORE,FURY_ATTACK,DOUBLE_HIT
Optional Move 8,BRINE,OMINOUS_WIND,TORMENT,ROOST,SCREECH,VITAL_THROW
Optional Move 9,ICE_FANG,ELECTRO_BALL,ROCK_TOMB,FLING,DRILL_PECK,BRICK_BREAK
Optional Move 10,WATERFALL,SUBSTITUTE,PAYBACK,FEATHER_DANCE,BULLET_SEED,STORM_THROW
Optional Move 11,SCARY_FACE,TOXIC,DUAL_WINGBEAT,BOUNCE,FEATHER_DANCE,STRENGTH
Optional Move 12,CRUNCH,HIDDEN_POWER,PARTING_SHOT,TAUNT,TOXIC,SUBMISSION
Optional Move 13,DRAGON_RAGE,SUNNY_DAY,TOXIC,ENDEAVOR,HIDDEN_POWER,SWORDS_DANCE
Optional Move 14,RAIN_DANCE,LIGHT_SCREEN,HIDDEN_POWER,SWORDS_DANCE,SUNNY_DAY,GUILLOTINE
