Trainer 5,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORAN_M,GASTLY,SQUIRTLE,NONE,NONE,NONE
Level,8,8,8,,,
Ability,POISON_POINT,LEVITATE,TORRENT,,,
Held Item,,,,,,
Move 1,FOCUS_ENERGY,LICK,WITHDRAW,,,
Move 2,PECK,CONFUSE_RAY,WATER_GUN,,,
Move 3,POISON_STING,MEAN_LOOK,TACKLE,,,
Move 4,LEER,HYPNOSIS,TAIL_WHIP,,,
Optional Move 1,COUNTER,PSYWAVE,MIRROR_COAT,,,
Optional Move 2,DISABLE,PERISH_SONG,HAZE,,,
Optional Move 3,SUPERSONIC,HAZE,MIST,,,
Optional Move 4,TAKE_DOWN,ASTONISH,FORESIGHT,,,
Optional Move 5,AMNESIA,WILL_O_WISP,FLAIL,,,
Optional Move 6,CONFUSION,GRUDGE,REFRESH,,,
Optional Move 7,BEAT_UP,EXPLOSION,MUD_SPORT,,,
Optional Move 8,SUCKER_PUNCH,FIRE_PUNCH,YAWN,,,
Optional Move 9,HEAD_SMASH,ICE_PUNCH,MUDDY_WATER,,,
Optional Move 10,WATER_PULSE,THUNDER_PUNCH,FAKE_OUT,,,
Optional Move 11,HIDDEN_POWER,DISABLE,AQUA_RING,,,
Optional Move 12,SUNNY_DAY,TOXIC,AQUA_JET,,,
