Trainer 608,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SIMISEAR,MAGCARGO,MAGMAR,HEATMOR,ORICORIO,NONE
Level,52,52,52,52,52,
Ability,GLUTTONY,MAGMA_ARMOR,FLAME_BODY,GLUTTONY,DANCER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,LEER,LAVA_PLUME,FLAMETHROWER,FLAMETHROWER,AIR_SLASH,
Move 2,FLAME_BURST,EARTH_POWER,SUNNY_DAY,FIRE_LASH,REVELATION_DANCE,
Move 3,LICK,BODY_SLAM,LOW_KICK,FLAME_BURST,AGILITY,
Move 4,FURY_SWIPES,ROCK_SLIDE,LAVA_PLUME,HONE_CLAWS,HURRICANE,
Optional Move 1,FOCUS_PUNCH,SHELL_SMASH,SMOG,LICK,POUND,
Optional Move 2,TOXIC,YAWN,LEER,TACKLE,GROWL,
Optional Move 3,HIDDEN_POWER,SMOG,EMBER,INCINERATE,PECK,
Optional Move 4,SUNNY_DAY,EMBER,SMOKESCREEN,ODOR_SLEUTH,HELPING_HAND,
Optional Move 5,TAUNT,ROCK_THROW,FEINT_ATTACK,FURY_SWIPES,AIR_CUTTER,
Optional Move 6,HYPER_BEAM,HARDEN,CLEAR_SMOG,BIND,BATON_PASS,
Optional Move 7,PROTECT,INCINERATE,FIRE_SPIN,BUG_BITE,FEATHER_DANCE,
Optional Move 8,FRUSTRATION,CLEAR_SMOG,FLAME_WHEEL,SNATCH,DOUBLE_SLAP,
Optional Move 9,SOLAR_BEAM,ANCIENT_POWER,CONFUSE_RAY,SLASH,TEETER_DANCE,
Optional Move 10,IRON_TAIL,FLAME_BURST,FLAME_BURST,FIRE_SPIN,ROOST,
Optional Move 11,RETURN,AMNESIA,SCARY_FACE,STOCKPILE,CAPTIVATE,
Optional Move 12,DIG,RECOVER,FIRE_PUNCH,SWALLOW,MIRROR_MOVE,
Optional Move 13,BRICK_BREAK,TOXIC,FOCUS_PUNCH,SPIT_UP,CALM_MIND,
Optional Move 14,DOUBLE_TEAM,HIDDEN_POWER,ROAR,AMNESIA,TOXIC,
Optional Move 15,FLAMETHROWER,SUNNY_DAY,TOXIC,BODY_SLAM,HIDDEN_POWER,
Optional Move 16,FIRE_BLAST,HYPER_BEAM,HIDDEN_POWER,CURSE,SUNNY_DAY,
Optional Move 17,ROCK_TOMB,LIGHT_SCREEN,TAUNT,FEINT_ATTACK,TAUNT,
Optional Move 18,TORMENT,PROTECT,PROTECT,HEAT_WAVE,PROTECT,
Optional Move 19,FACADE,FRUSTRATION,FRUSTRATION,NIGHT_SLASH,RAIN_DANCE,
Optional Move 20,SECRET_POWER,SOLAR_BEAM,IRON_TAIL,PURSUIT,SAFEGUARD,
Optional Move 21,REST,EARTHQUAKE,RETURN,SLEEP_TALK,FRUSTRATION,
Optional Move 22,ATTRACT,RETURN,PSYCHIC,SUCKER_PUNCH,RETURN,
Optional Move 23,THIEF,DOUBLE_TEAM,BRICK_BREAK,TICKLE,DOUBLE_TEAM,
Optional Move 24,OVERHEAT,REFLECT,DOUBLE_TEAM,WRAP,SANDSTORM,
Optional Move 25,FOCUS_BLAST,SANDSTORM,FACADE,FOCUS_PUNCH,AERIAL_ACE,
Optional Move 26,FLING,FIRE_BLAST,SECRET_POWER,TOXIC,FACADE,
Optional Move 27,ENDURE,ROCK_TOMB,REST,HIDDEN_POWER,SECRET_POWER,
Optional Move 28,WILL_O_WISP,FACADE,ATTRACT,SUNNY_DAY,REST,
Optional Move 29,SHADOW_CLAW,SECRET_POWER,THIEF,TAUNT,ATTRACT,
Optional Move 30,PAYBACK,REST,OVERHEAT,PROTECT,STEEL_WING,
Optional Move 31,RECYCLE,ATTRACT,FOCUS_BLAST,RAIN_DANCE,ENDURE,
Optional Move 32,GIGA_IMPACT,OVERHEAT,FLING,GIGA_DRAIN,EMBARGO,
Optional Move 33,ROCK_SLIDE,ENDURE,ENDURE,FRUSTRATION,SWORDS_DANCE,
Optional Move 34,SLEEP_TALK,WILL_O_WISP,WILL_O_WISP,SOLAR_BEAM,PSYCH_UP,
Optional Move 35,NATURAL_GIFT,EXPLOSION,GIGA_IMPACT,RETURN,SLEEP_TALK,
Optional Move 36,GRASS_KNOT,GIGA_IMPACT,CAPTIVATE,DIG,SWAGGER,
Optional Move 37,SWAGGER,ROCK_POLISH,SLEEP_TALK,DOUBLE_TEAM,PLUCK,
Optional Move 38,SUBSTITUTE,STONE_EDGE,NATURAL_GIFT,FIRE_BLAST,U_TURN,
Optional Move 39,,GYRO_BALL,POISON_JAB,ROCK_TOMB,SUBSTITUTE,
Optional Move 40,,STEALTH_ROCK,SWAGGER,AERIAL_ACE,,
Optional Move 41,,CAPTIVATE,SUBSTITUTE,FACADE,,
Optional Move 42,,SLEEP_TALK,,SECRET_POWER,,
Optional Move 43,,NATURAL_GIFT,,REST,,
Optional Move 44,,SWAGGER,,ATTRACT,,
Optional Move 45,,SUBSTITUTE,,THIEF,,
Optional Move 46,,,,OVERHEAT,,
Optional Move 47,,,,FOCUS_BLAST,,
Optional Move 48,,,,FLING,,
Optional Move 49,,,,ENDURE,,
Optional Move 50,,,,DRAIN_PUNCH,,
Optional Move 51,,,,WILL_O_WISP,,
Optional Move 52,,,,SHADOW_CLAW,,
Optional Move 53,,,,RECYCLE,,
Optional Move 54,,,,GIGA_IMPACT,,
Optional Move 55,,,,SWAGGER,,
Optional Move 56,,,,SUBSTITUTE,,
