Trainer 610,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLAREON,SIMISEAR,TORKOAL,FLYGON,TALONFLAME,NONE
Level,52,52,52,52,52,
Ability,FLASH_FIRE,GLUTTONY,WHITE_SMOKE,LEVITATE,FLAME_BODY,
Held Item,,,,,,
Move 1,LAVA_PLUME,LEER,HEAT_WAVE,EARTHQUAKE,AGILITY,
Move 2,LAST_RESORT,FLAME_BURST,BODY_SLAM,DRAGON_CLAW,AERIAL_ACE,
Move 3,FIRE_FANG,LICK,FLAMETHROWER,DRAGON_DANCE,ACROBATICS,
Move 4,SAND_ATTACK,FURY_SWIPES,IRON_DEFENSE,SUPERPOWER,FLAME_CHARGE,
Optional Move 1,EMBER,FOCUS_PUNCH,SMOG,DRAGON_BREATH,FLARE_BLITZ,
Optional Move 2,COVET,TOXIC,EMBER,FEINT,FEINT,
Optional Move 3,SWIFT,HIDDEN_POWER,WITHDRAW,LASER_FOCUS,PECK,
Optional Move 4,COPYCAT,SUNNY_DAY,RAPID_SPIN,BULLDOZE,GROWL,
Optional Move 5,BATON_PASS,TAUNT,SMOKESCREEN,DIG,QUICK_ATTACK,
Optional Move 6,TAKE_DOWN,HYPER_BEAM,FIRE_SPIN,CRUNCH,EMBER,
Optional Move 7,CHARM,PROTECT,CLEAR_SMOG,FISSURE,BRAVE_BIRD,
Optional Move 8,DOUBLE_EDGE,FRUSTRATION,FLAME_WHEEL,SAND_ATTACK,TACKLE,
Optional Move 9,HELPING_HAND,SOLAR_BEAM,PROTECT,ASTONISH,FLAIL,
Optional Move 10,TACKLE,IRON_TAIL,LAVA_PLUME,SUPERSONIC,RAZOR_WIND,
Optional Move 11,GROWL,RETURN,CURSE,BITE,NATURAL_GIFT,
Optional Move 12,TAIL_WHIP,DIG,FLAIL,SONIC_BOOM,ROOST,
