Trainer 599,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,INFERNAPE,HARIYAMA,CONKELDURR,HAWLUCHA,BLAZIKEN,NONE
Level,52,52,52,52,52,
Ability,BLAZE,THICK_FAT,GUTS,LIMBER,BLAZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,LEER,VITAL_THROW,STONE_EDGE,HIGH_JUMP_KICK,HIGH_JUMP_KICK,
Move 2,FLAME_WHEEL,WAKE_UP_SLAP,BULK_UP,FLYING_PRESS,BULK_UP,
Move 3,ACROBATICS,FOCUS_ENERGY,ROCK_SLIDE,SUBMISSION,BLAZE_KICK,
Move 4,CLOSE_COMBAT,KNOCK_OFF,DYNAMIC_PUNCH,SKY_ATTACK,FLAMETHROWER,
Optional Move 1,MACH_PUNCH,BRINE,POUND,TACKLE,DOUBLE_KICK,
Optional Move 2,FLARE_BLITZ,TACKLE,LEER,HONE_CLAWS,FIRE_PUNCH,
Optional Move 3,SCRATCH,SAND_ATTACK,LOW_KICK,DETECT,BRAVE_BIRD,
Optional Move 4,EMBER,ARM_THRUST,ROCK_THROW,KARATE_CHOP,FEATHER_DANCE,
Optional Move 5,TAUNT,FAKE_OUT,FOCUS_ENERGY,WING_ATTACK,SCRATCH,
Optional Move 6,FURY_SWIPES,FORCE_PALM,BIDE,AERIAL_ACE,GROWL,
Optional Move 7,FEINT,WHIRLWIND,WAKE_UP_SLAP,ENCORE,EMBER,
Optional Move 8,PUNISHMENT,BELLY_DRUM,SLAM,ROOST,QUICK_ATTACK,
Optional Move 9,FIRE_SPIN,SMELLING_SALTS,CHIP_AWAY,FLING,FLARE_BLITZ,
Optional Move 10,FOCUS_PUNCH,SEISMIC_TOSS,SCARY_FACE,FEATHER_DANCE,SAND_ATTACK,
Optional Move 11,ROAR,ENDURE,HAMMER_ARM,BOUNCE,DETECT,
Optional Move 12,TOXIC,CLOSE_COMBAT,TOXIC,TAUNT,FLAME_CHARGE,
Optional Move 13,BULK_UP,REVERSAL,HIDDEN_POWER,ENDEAVOR,PECK,
Optional Move 14,HIDDEN_POWER,FOCUS_PUNCH,SUNNY_DAY,SWORDS_DANCE,AERIAL_ACE,
Optional Move 15,SUNNY_DAY,TOXIC,TAUNT,FOCUS_PUNCH,BOUNCE,
Optional Move 16,HYPER_BEAM,BULK_UP,HYPER_BEAM,TOXIC,SLASH,
Optional Move 17,PROTECT,HIDDEN_POWER,PROTECT,BULK_UP,FOCUS_ENERGY,
Optional Move 18,FRUSTRATION,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,FOCUS_PUNCH,
Optional Move 19,SOLAR_BEAM,TAUNT,FRUSTRATION,SUNNY_DAY,ROAR,
Optional Move 20,IRON_TAIL,HYPER_BEAM,EARTHQUAKE,HYPER_BEAM,TOXIC,
Optional Move 21,EARTHQUAKE,PROTECT,RETURN,PROTECT,HIDDEN_POWER,
Optional Move 22,RETURN,RAIN_DANCE,DIG,RAIN_DANCE,SUNNY_DAY,
Optional Move 23,DIG,FRUSTRATION,BRICK_BREAK,FRUSTRATION,HYPER_BEAM,
Optional Move 24,BRICK_BREAK,EARTHQUAKE,DOUBLE_TEAM,IRON_TAIL,PROTECT,
Optional Move 25,DOUBLE_TEAM,RETURN,ROCK_TOMB,RETURN,FRUSTRATION,
Optional Move 26,FLAMETHROWER,DIG,FACADE,DIG,SOLAR_BEAM,
Optional Move 27,FIRE_BLAST,BRICK_BREAK,SECRET_POWER,BRICK_BREAK,EARTHQUAKE,
Optional Move 28,ROCK_TOMB,DOUBLE_TEAM,REST,DOUBLE_TEAM,RETURN,
Optional Move 29,AERIAL_ACE,ROCK_TOMB,ATTRACT,ROCK_TOMB,DIG,
Optional Move 30,TORMENT,FACADE,THIEF,TORMENT,BRICK_BREAK,
Optional Move 31,FACADE,SECRET_POWER,FOCUS_BLAST,FACADE,DOUBLE_TEAM,
Optional Move 32,SECRET_POWER,REST,FLING,SECRET_POWER,FIRE_BLAST,
Optional Move 33,REST,ATTRACT,ENDURE,REST,ROCK_TOMB,
Optional Move 34,ATTRACT,THIEF,DRAIN_PUNCH,ATTRACT,FACADE,
Optional Move 35,THIEF,FOCUS_BLAST,PAYBACK,THIEF,SECRET_POWER,
Optional Move 36,OVERHEAT,FLING,GIGA_IMPACT,STEEL_WING,REST,
Optional Move 37,FOCUS_BLAST,PAYBACK,SLEEP_TALK,FOCUS_BLAST,ATTRACT,
Optional Move 38,FLING,GIGA_IMPACT,POISON_JAB,FALSE_SWIPE,THIEF,
Optional Move 39,ENDURE,STONE_EDGE,GRASS_KNOT,ENDURE,OVERHEAT,
Optional Move 40,DRAIN_PUNCH,CAPTIVATE,SWAGGER,DRAIN_PUNCH,FOCUS_BLAST,
Optional Move 41,WILL_O_WISP,ROCK_SLIDE,SUBSTITUTE,PAYBACK,FLING,
Optional Move 42,SHADOW_CLAW,SLEEP_TALK,,GIGA_IMPACT,ENDURE,
Optional Move 43,GIGA_IMPACT,NATURAL_GIFT,,STONE_EDGE,WILL_O_WISP,
Optional Move 44,STONE_EDGE,POISON_JAB,,ROCK_SLIDE,SHADOW_CLAW,
Optional Move 45,SWORDS_DANCE,SWAGGER,,X_SCISSOR,GIGA_IMPACT,
Optional Move 46,STEALTH_ROCK,SUBSTITUTE,,SLEEP_TALK,STONE_EDGE,
Optional Move 47,PSYCH_UP,,,POISON_JAB,SWORDS_DANCE,
Optional Move 48,CAPTIVATE,,,GRASS_KNOT,CAPTIVATE,
Optional Move 49,ROCK_SLIDE,,,SWAGGER,ROCK_SLIDE,
Optional Move 50,SLEEP_TALK,,,U_TURN,SLEEP_TALK,
Optional Move 51,NATURAL_GIFT,,,SUBSTITUTE,NATURAL_GIFT,
Optional Move 52,POISON_JAB,,,,POISON_JAB,
Optional Move 53,GRASS_KNOT,,,,SWAGGER,
Optional Move 54,SWAGGER,,,,U_TURN,
Optional Move 55,U_TURN,,,,SUBSTITUTE,
Optional Move 56,SUBSTITUTE,,,,,
