Trainer 194,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVISQUIRE,SWIRLIX,MORGREM,SOLOSIS,MINCCINO,NONE
Level,18,18,18,18,18,
Ability,KEEN_EYE,SWEET_VEIL,PRANKSTER,OVERCOAT,CUTE_CHARM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HONE_CLAWS,FAIRY_WIND,FALSE_SURRENDER,ROLLOUT,HELPING_HAND,
Move 2,PLUCK,ROUND,FLATTER,REFLECT,POUND,
Move 3,PECK,TACKLE,BITE,PSYBEAM,BABY_DOLL_EYES,
Move 4,LEER,SWEET_SCENT,ASSURANCE,HIDDEN_POWER,DOUBLE_SLAP,
Optional Move 1,POWER_TRIP,PLAY_NICE,FAKE_OUT,PROTECT,SING,
Optional Move 2,FURY_ATTACK,FAKE_TEARS,CONFIDE,CONFUSION,AQUA_TAIL,
Optional Move 3,TOXIC,AROMATHERAPY,FAKE_TEARS,PSYWAVE,ENDURE,
Optional Move 4,HIDDEN_POWER,CALM_MIND,TOXIC,SNATCH,FAKE_TEARS,
Optional Move 5,SUNNY_DAY,TOXIC,HIDDEN_POWER,RECOVER,FLAIL,
Optional Move 6,PROTECT,HIDDEN_POWER,TAUNT,ENDEAVOR,IRON_TAIL,
Optional Move 7,FRUSTRATION,SUNNY_DAY,LIGHT_SCREEN,CHARM,KNOCK_OFF,
Optional Move 8,RETURN,PROTECT,PROTECT,ACID_ARMOR,MUD_SLAP,
Optional Move 9,DOUBLE_TEAM,RAIN_DANCE,FRUSTRATION,ASTONISH,SLEEP_TALK,
Optional Move 10,AERIAL_ACE,FRUSTRATION,RETURN,CONFUSE_RAY,TAIL_WHIP,
Optional Move 11,FACADE,THUNDERBOLT,DOUBLE_TEAM,IMPRISON,CALM_MIND,
Optional Move 12,SECRET_POWER,RETURN,REFLECT,NIGHT_SHADE,TOXIC,
Optional Move 13,REST,PSYCHIC,FACADE,SECRET_POWER,BULLET_SEED,
Optional Move 14,ATTRACT,DOUBLE_TEAM,SECRET_POWER,TRICK,HIDDEN_POWER,
Optional Move 15,THIEF,FLAMETHROWER,REST,CALM_MIND,SUNNY_DAY,
Optional Move 16,ROOST,FIRE_BLAST,ATTRACT,TOXIC,PROTECT,
Optional Move 17,ENDURE,FACADE,THIEF,SUNNY_DAY,RAIN_DANCE,
Optional Move 18,PAYBACK,SECRET_POWER,FLING,RAIN_DANCE,SAFEGUARD,
Optional Move 19,SLEEP_TALK,REST,ENDURE,SAFEGUARD,FRUSTRATION,
Optional Move 20,U_TURN,ATTRACT,DRAIN_PUNCH,FRUSTRATION,THUNDERBOLT,
Optional Move 21,SUBSTITUTE,THIEF,SHADOW_CLAW,THUNDER,RETURN,
Optional Move 22,,ENDURE,THUNDER_WAVE,RETURN,DIG,
Optional Move 23,,FLASH,SLEEP_TALK,SHADOW_BALL,DOUBLE_TEAM,
Optional Move 24,,PSYCH_UP,SUBSTITUTE,DOUBLE_TEAM,SHOCK_WAVE,
Optional Move 25,,SLEEP_TALK,,SHOCK_WAVE,FACADE,
Optional Move 26,,DREAM_EATER,,ROCK_TOMB,SECRET_POWER,
Optional Move 27,,SWAGGER,,FACADE,REST,
Optional Move 28,,SUBSTITUTE,,REST,ATTRACT,
Optional Move 29,,,,ATTRACT,THIEF,
Optional Move 30,,,,ENERGY_BALL,FLING,
Optional Move 31,,,,ENDURE,THUNDER_WAVE,
Optional Move 32,,,,EMBARGO,GRASS_KNOT,
Optional Move 33,,,,EXPLOSION,SWAGGER,
Optional Move 34,,,,FLASH,U_TURN,
Optional Move 35,,,,THUNDER_WAVE,SUBSTITUTE,
Optional Move 36,,,,GYRO_BALL,,
Optional Move 37,,,,PSYCH_UP,,
Optional Move 38,,,,ROCK_SLIDE,,
Optional Move 39,,,,SLEEP_TALK,,
Optional Move 40,,,,DREAM_EATER,,
Optional Move 41,,,,SWAGGER,,
Optional Move 42,,,,SUBSTITUTE,,
Optional Move 43,,,,FLASH_CANNON,,
Optional Move 44,,,,TRICK_ROOM,,
