Trainer 374,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RHYHORN,STUFFUL,PIDGEOTTO,LARVESTA,NONE,NONE
Level,34,34,34,34,,
Ability,LIGHTNING_ROD,FLUFFY,KEEN_EYE,FLAME_BODY,,
Held Item,,,,,,
Move 1,DRILL_RUN,STRENGTH,AGILITY,ABSORB,,
Move 2,BULLDOZE,BRUTAL_SWING,TACKLE,STRUGGLE_BUG,,
Move 3,CHIP_AWAY,PAYBACK,QUICK_ATTACK,BUG_BITE,,
Move 4,SMACK_DOWN,HAMMER_ARM,GUST,FLAME_CHARGE,,
Optional Move 1,TACKLE,TACKLE,SAND_ATTACK,EMBER,,
Optional Move 2,TAIL_WHIP,LEER,WHIRLWIND,STRING_SHOT,,
Optional Move 3,HORN_ATTACK,BIDE,TWISTER,SCREECH,,
Optional Move 4,FURY_ATTACK,BABY_DOLL_EYES,FEATHER_DANCE,TAKE_DOWN,,
Optional Move 5,SCARY_FACE,ENDURE,TOXIC,ENDURE,,
Optional Move 6,STOMP,FLAIL,HIDDEN_POWER,FORESIGHT,,
Optional Move 7,ROCK_BLAST,TAKE_DOWN,SUNNY_DAY,HARDEN,,
Optional Move 8,CRUNCH,FOCUS_PUNCH,PROTECT,MAGNET_RISE,,
Optional Move 9,REVERSAL,ROAR,RAIN_DANCE,MORNING_SUN,,
Optional Move 10,ROCK_SLIDE,TOXIC,FRUSTRATION,ZEN_HEADBUTT,,
Optional Move 11,COUNTER,BULK_UP,RETURN,CALM_MIND,,
Optional Move 12,MAGNITUDE,HIDDEN_POWER,DOUBLE_TEAM,TOXIC,,
