Trainer 759,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FERROTHORN,BEHEEYEM,GOREBYSS,LYCANROC,TOUCANNON,NONE
Level,62,62,62,62,62,
Ability,IRON_BARBS,TELEPATHY,SWIFT_SWIM,KEEN_EYE,KEEN_EYE,
Held Item,,,,,,
Move 1,POWER_WHIP,SYNCHRONOISE,HYDRO_PUMP,STONE_EDGE,BEAK_BLAST,
Move 2,ROCK_CLIMB,CALM_MIND,PSYCHIC,ROCK_CLIMB,GROWL,
Move 3,IRON_DEFENSE,PSYCHIC,AGILITY,DOUBLE_TEAM,ROCK_SMASH,
Move 4,IRON_HEAD,ZEN_HEADBUTT,COIL,QUICK_GUARD,HYPER_VOICE,
Optional Move 1,TACKLE,PSYCHIC_TERRAIN,WHIRLPOOL,SUCKER_PUNCH,ROCK_BLAST,
Optional Move 2,HARDEN,CONFUSION,CONFUSION,ACCELEROCK,PECK,
Optional Move 3,METAL_CLAW,GROWL,WATER_SPORT,QUICK_ATTACK,ECHOED_VOICE,
Optional Move 4,PIN_MISSILE,IMPRISON,DRAINING_KISS,TACKLE,SUPERSONIC,
Optional Move 5,ROLLOUT,TELEPORT,WATER_PULSE,LEER,PLUCK,
Optional Move 6,CURSE,WONDER_ROOM,AMNESIA,SAND_ATTACK,ROOST,
Optional Move 7,INGRAIN,HEAL_BLOCK,AQUA_RING,BITE,FURY_ATTACK,
Optional Move 8,MIRROR_SHOT,MIRACLE_EYE,CAPTIVATE,ROCK_THROW,SCREECH,
Optional Move 9,SELF_DESTRUCT,PSYBEAM,DIVE,HOWL,DRILL_PECK,
Optional Move 10,GYRO_BALL,HIDDEN_POWER,BATON_PASS,ODOR_SLEUTH,BULLET_SEED,
Optional Move 11,FLASH_CANNON,HEADBUTT,AQUA_TAIL,ROCK_TOMB,FEATHER_DANCE,
Optional Move 12,PAYBACK,SIMPLE_BEAM,TOXIC,ROAR,TOXIC,
