Trainer 634,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QUAXWELL,QUAQUAVAL,BLASTOISE,PELIPPER,AZUMARILL,NONE
Level,55,55,55,55,55,
Ability,TORRENT,TORRENT,TORRENT,KEEN_EYE,THICK_FAT,
Held Item,,,,,,
Move 1,LIQUIDATION,LIQUIDATION,HYDRO_PUMP,HYDRO_PUMP,HYDRO_PUMP,
Move 2,AIR_SLASH,AIR_SLASH,FLASH_CANNON,AGILITY,PLAY_ROUGH,
Move 3,LOW_SWEEP,WING_ATTACK,AQUA_TAIL,BRINE,WATER_SPORT,
Move 4,WORK_UP,COUNTER,SHELL_SMASH,HURRICANE,BOUNCE,
Optional Move 1,DOUBLE_HIT,AQUA_STEP,TACKLE,PROTECT,ROLLOUT,
Optional Move 2,GROWL,DOUBLE_HIT,TAIL_WHIP,SOAK,DEFENSE_CURL,
Optional Move 3,POUND,GROWL,WATER_GUN,QUICK_ATTACK,TACKLE,
Optional Move 4,WATER_GUN,POUND,WITHDRAW,AIR_SLASH,WATER_GUN,
Optional Move 5,WING_ATTACK,WATER_GUN,BUBBLE,GROWL,TAIL_WHIP,
Optional Move 6,AQUA_JET,WORK_UP,RAPID_SPIN,WATER_GUN,HELPING_HAND,
Optional Move 7,WATER_PULSE,AQUA_JET,BITE,TAILWIND,BUBBLE,
Optional Move 8,AQUA_CUTTER,WATER_PULSE,WATER_PULSE,SUPERSONIC,BUBBLE_BEAM,
Optional Move 9,FOCUS_ENERGY,AQUA_CUTTER,PROTECT,WATER_SPORT,CHARM,
Optional Move 10,ACROBATICS,FOCUS_ENERGY,RAIN_DANCE,WING_ATTACK,SLAM,
Optional Move 11,FEATHER_DANCE,MEGA_KICK,IRON_DEFENSE,WATER_PULSE,AQUA_TAIL,
Optional Move 12,TOXIC,ACROBATICS,SKULL_BASH,PAYBACK,AQUA_RING,
