Trainer 713,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAKLOAK,DRAGAPULT,HAXORUS,HYDREIGON,GOODRA,NONE
Level,60,60,60,60,60,
Ability,CLEAR_BODY,CLEAR_BODY,RIVALRY,LEVITATE,SAP_SIPPER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DRAGON_PULSE,DRAGON_DANCE,OUTRAGE,OUTRAGE,OUTRAGE,
Move 2,DRAGON_DANCE,PHANTOM_FORCE,DRAGON_CLAW,NASTY_PLOT,POWER_WHIP,
Move 3,PHANTOM_FORCE,U_TURN,DRAGON_DANCE,DRAGON_RUSH,PROTECT,
Move 4,U_TURN,DRAGON_BREATH,DRAGON_PULSE,CRUNCH,DRAGON_PULSE,
Optional Move 1,ASTONISH,DRAGON_DARTS,SCRATCH,TACKLE,AQUA_TAIL,
Optional Move 2,INFESTATION,SUCKER_PUNCH,LEER,DOUBLE_HIT,ACID_SPRAY,
Optional Move 3,QUICK_ATTACK,ASTONISH,BITE,TRI_ATTACK,POISON_TAIL,
Optional Move 4,BITE,INFESTATION,FALSE_SWIPE,FOCUS_ENERGY,TEARFUL_LOOK,
Optional Move 5,LOCK_ON,QUICK_ATTACK,ASSURANCE,DRAGON_BREATH,FEINT,
Optional Move 6,ASSURANCE,BITE,DRAGON_RAGE,BITE,ABSORB,
Optional Move 7,HEX,LOCK_ON,SLASH,HYPER_VOICE,TACKLE,
Optional Move 8,AGILITY,ASSURANCE,SCARY_FACE,DRAGON_RAGE,WATER_GUN,
Optional Move 9,DOUBLE_HIT,HEX,DUAL_CHOP,ROAR,DRAGON_BREATH,
Optional Move 10,TAKE_DOWN,AGILITY,TAUNT,ASSURANCE,BUBBLE,
Optional Move 11,TOXIC,DOUBLE_HIT,CRUNCH,HEADBUTT,BIDE,
Optional Move 12,HIDDEN_POWER,TAKE_DOWN,LASER_FOCUS,SLAM,FLAIL,
Optional Move 13,SUNNY_DAY,DRAGON_CLAW,SWORDS_DANCE,WORK_UP,WATER_PULSE,
Optional Move 14,LIGHT_SCREEN,TOXIC,GUILLOTINE,DRAGON_PULSE,RAIN_DANCE,
Optional Move 15,PROTECT,HIDDEN_POWER,ROAR,SCARY_FACE,BODY_SLAM,
Optional Move 16,FRUSTRATION,SUNNY_DAY,TOXIC,BODY_SLAM,CURSE,
Optional Move 17,THUNDERBOLT,HYPER_BEAM,HIDDEN_POWER,TOXIC,MUDDY_WATER,
Optional Move 18,THUNDER,LIGHT_SCREEN,SUNNY_DAY,HIDDEN_POWER,FOCUS_PUNCH,
Optional Move 19,RETURN,PROTECT,HYPER_BEAM,SUNNY_DAY,DRAGON_CLAW,
Optional Move 20,SHADOW_BALL,FRUSTRATION,PROTECT,TAUNT,TOXIC,
Optional Move 21,DOUBLE_TEAM,THUNDERBOLT,RAIN_DANCE,PROTECT,HAIL,
Optional Move 22,REFLECT,THUNDER,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,
Optional Move 23,FLAMETHROWER,RETURN,IRON_TAIL,FRUSTRATION,SUNNY_DAY,
Optional Move 24,FIRE_BLAST,SHADOW_BALL,EARTHQUAKE,IRON_TAIL,ICE_BEAM,
Optional Move 25,FACADE,DOUBLE_TEAM,RETURN,RETURN,BLIZZARD,
Optional Move 26,SECRET_POWER,REFLECT,DIG,DOUBLE_TEAM,HYPER_BEAM,
Optional Move 27,REST,FLAMETHROWER,BRICK_BREAK,REFLECT,FRUSTRATION,
Optional Move 28,ATTRACT,FIRE_BLAST,DOUBLE_TEAM,SHOCK_WAVE,IRON_TAIL,
Optional Move 29,THIEF,FACADE,SHOCK_WAVE,FLAMETHROWER,THUNDERBOLT,
Optional Move 30,STEEL_WING,SECRET_POWER,ROCK_TOMB,FIRE_BLAST,THUNDER,
Optional Move 31,BRINE,REST,AERIAL_ACE,ROCK_TOMB,EARTHQUAKE,
Optional Move 32,ENDURE,ATTRACT,FACADE,TORMENT,RETURN,
Optional Move 33,WILL_O_WISP,THIEF,SECRET_POWER,FACADE,DOUBLE_TEAM,
Optional Move 34,THUNDER_WAVE,STEEL_WING,REST,SECRET_POWER,SHOCK_WAVE,
Optional Move 35,SLEEP_TALK,BRINE,ATTRACT,REST,FLAMETHROWER,
Optional Move 36,SUBSTITUTE,ENDURE,FOCUS_BLAST,ATTRACT,SLUDGE_BOMB,
Optional Move 37,,DRAGON_PULSE,FLING,THIEF,FIRE_BLAST,
Optional Move 38,,WILL_O_WISP,ENDURE,STEEL_WING,FACADE,
Optional Move 39,,GIGA_IMPACT,SHADOW_CLAW,FOCUS_BLAST,SECRET_POWER,
Optional Move 40,,THUNDER_WAVE,PAYBACK,ENDURE,REST,
Optional Move 41,,SLEEP_TALK,ROCK_SLIDE,PAYBACK,ATTRACT,
Optional Move 42,,SUBSTITUTE,X_SCISSOR,GIGA_IMPACT,FOCUS_BLAST,
Optional Move 43,,,SLEEP_TALK,STONE_EDGE,ENDURE,
Optional Move 44,,,POISON_JAB,THUNDER_WAVE,GIGA_IMPACT,
Optional Move 45,,,GRASS_KNOT,STEALTH_ROCK,ROCK_SLIDE,
Optional Move 46,,,SWAGGER,PSYCH_UP,SLEEP_TALK,
Optional Move 47,,,SUBSTITUTE,DARK_PULSE,SWAGGER,
Optional Move 48,,,,ROCK_SLIDE,SUBSTITUTE,
Optional Move 49,,,,SLEEP_TALK,,
Optional Move 50,,,,SWAGGER,,
Optional Move 51,,,,U_TURN,,
Optional Move 52,,,,SUBSTITUTE,,
Optional Move 53,,,,FLASH_CANNON,,
