Trainer 297,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLOWPOKE,DARUMAKA,VOLTORB,NONE,NONE,NONE
Level,31,31,31,,,
Ability,GLUTTONY,HUSTLE,SOUNDPROOF,,,
Held Item,,,,,,
Move 1,ZEN_HEADBUTT,FIRE_PUNCH,ENERGY_BALL,,,
Move 2,SURF,UPROAR,CHARGE,,,
Move 3,AMNESIA,INCINERATE,SWIFT,,,
Move 4,CURSE,FIRE_FANG,CHARGE_BEAM,,,
Optional Move 1,TACKLE,EMBER,TACKLE,,,
Optional Move 2,GROWL,TACKLE,SONIC_BOOM,,,
Optional Move 3,WATER_GUN,ROLLOUT,EERIE_IMPULSE,,,
Optional Move 4,YAWN,BITE,SPARK,,,
Optional Move 5,CONFUSION,RAGE,ROLLOUT,,,
Optional Move 6,DISABLE,TAUNT,SCREECH,,,
Optional Move 7,WATER_PULSE,HEADBUTT,ELECTRO_BALL,,,
Optional Move 8,HEADBUTT,FACADE,SELF_DESTRUCT,,,
Optional Move 9,SAFEGUARD,WORK_UP,LIGHT_SCREEN,,,
Optional Move 10,BELLY_DRUM,ENCORE,TOXIC,,,
Optional Move 11,FUTURE_SIGHT,ENDURE,HIDDEN_POWER,,,
Optional Move 12,STOMP,FLAME_WHEEL,TAUNT,,,
