Trainer 104,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPRITZEE,TOEDSCOOL,ILLUMISE,NONE,NONE,NONE
Level,13,13,13,,,
Ability,HEALER,MYCELIUM_MIGHT,OBLIVIOUS,,,
Held Item,,,,,,
Move 1,FAIRY_WIND,MUD_SLAP,PLAY_NICE,,,
Move 2,ECHOED_VOICE,STUN_SPORE,SWEET_SCENT,,,
Move 3,SWEET_SCENT,ABSORB,CHARM,,,
Move 4,ODOR_SLEUTH,POISON_POWDER,TACKLE,,,
Optional Move 1,SWEET_KISS,WRAP,QUICK_ATTACK,,,
Optional Move 2,TOXIC,SUPERSONIC,BATON_PASS,,,
Optional Move 3,HIDDEN_POWER,TOXIC,SILVER_WIND,,,
Optional Move 4,SUNNY_DAY,BULLET_SEED,GROWTH,,,
Optional Move 5,LIGHT_SCREEN,HIDDEN_POWER,FOCUS_PUNCH,,,
Optional Move 6,PROTECT,LIGHT_SCREEN,WATER_PULSE,,,
Optional Move 7,RAIN_DANCE,PROTECT,TOXIC,,,
Optional Move 8,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 9,THUNDERBOLT,FRUSTRATION,SUNNY_DAY,,,
Optional Move 10,RETURN,SOLAR_BEAM,LIGHT_SCREEN,,,
Optional Move 11,DOUBLE_TEAM,RETURN,PROTECT,,,
Optional Move 12,REFLECT,DOUBLE_TEAM,RAIN_DANCE,,,
