Trainer 113,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHROOMISH,FLABEBE,FLETCHLING,SLUGMA,NONE,NONE
Level,14,14,14,14,,
Ability,EFFECT_SPORE,FLOWER_VEIL,BIG_PECKS,MAGMA_ARMOR,,
Held Item,,,,,,
Move 1,LEECH_SEED,FAIRY_WIND,GROWL,YAWN,,
Move 2,MEGA_DRAIN,VINE_WHIP,TACKLE,EMBER,,
Move 3,TACKLE,LUCKY_CHANT,QUICK_ATTACK,ROCK_THROW,,
Move 4,STUN_SPORE,TACKLE,PECK,HARDEN,,
Optional Move 1,ABSORB,CALM_MIND,EMBER,SMOG,,
Optional Move 2,FAKE_TEARS,TOXIC,TOXIC,ACID_ARMOR,,
Optional Move 3,SWAGGER,HIDDEN_POWER,HIDDEN_POWER,HEAT_WAVE,,
Optional Move 4,CHARM,SUNNY_DAY,SUNNY_DAY,CURSE,,
Optional Move 5,FALSE_SWIPE,LIGHT_SCREEN,TAUNT,SMOKESCREEN,,
Optional Move 6,HELPING_HAND,PROTECT,PROTECT,MEMENTO,,
Optional Move 7,WAKE_UP_SLAP,RAIN_DANCE,RAIN_DANCE,STOCKPILE,,
Optional Move 8,BULLET_SEED,GIGA_DRAIN,FRUSTRATION,SPIT_UP,,
Optional Move 9,HIDDEN_POWER,SAFEGUARD,RETURN,SWALLOW,,
Optional Move 10,SUNNY_DAY,FRUSTRATION,DOUBLE_TEAM,TOXIC,,
Optional Move 11,PROTECT,RETURN,FACADE,HIDDEN_POWER,,
Optional Move 12,RAIN_DANCE,PSYCHIC,SECRET_POWER,SUNNY_DAY,,
