Trainer 402,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVISQUIRE,STANTLER,SWALOT,KINGLER,NONE,NONE
Level,37,37,37,37,,
Ability,KEEN_EYE,INTIMIDATE,LIQUID_OOZE,HYPER_CUTTER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,DRILL_PECK,ZEN_HEADBUTT,GUNK_SHOT,RAZOR_SHELL,,
Move 2,HONE_CLAWS,CALM_MIND,BODY_SLAM,MUD_SHOT,,
Move 3,PLUCK,STOMP,AMNESIA,HARDEN,,
Move 4,PECK,TACKLE,SLUDGE_BOMB,STOMP,,
Optional Move 1,LEER,LEER,VENOM_DRENCH,WIDE_GUARD,,
Optional Move 2,POWER_TRIP,ASTONISH,WRING_OUT,HAMMER_ARM,,
Optional Move 3,FURY_ATTACK,HYPNOSIS,POUND,WATER_GUN,,
Optional Move 4,TAUNT,SAND_ATTACK,YAWN,LEER,,
Optional Move 5,SCARY_FACE,TAKE_DOWN,POISON_GAS,METAL_CLAW,,
Optional Move 6,TOXIC,CONFUSE_RAY,SLUDGE,MUD_SPORT,,
Optional Move 7,HIDDEN_POWER,ROLE_PLAY,ACID_SPRAY,BUBBLE,,
Optional Move 8,SUNNY_DAY,SPITE,ENCORE,VICE_GRIP,,
Optional Move 9,PROTECT,DISABLE,TOXIC,BUBBLE_BEAM,,
Optional Move 10,FRUSTRATION,BITE,STOCKPILE,PROTECT,,
Optional Move 11,RETURN,SWAGGER,SPIT_UP,WATER_PULSE,,
Optional Move 12,DOUBLE_TEAM,PSYCH_UP,SWALLOW,TOXIC,,
Optional Move 13,AERIAL_ACE,EXTRASENSORY,WATER_PULSE,HAIL,,
Optional Move 14,FACADE,THRASH,BULLET_SEED,HIDDEN_POWER,,
Optional Move 15,SECRET_POWER,DOUBLE_KICK,HIDDEN_POWER,ICE_BEAM,,
Optional Move 16,REST,MEGAHORN,SUNNY_DAY,BLIZZARD,,
Optional Move 17,ATTRACT,ROAR,ICE_BEAM,HYPER_BEAM,,
Optional Move 18,THIEF,TOXIC,HYPER_BEAM,RAIN_DANCE,,
Optional Move 19,ROOST,HIDDEN_POWER,PROTECT,FRUSTRATION,,
Optional Move 20,ENDURE,SUNNY_DAY,RAIN_DANCE,RETURN,,
Optional Move 21,PAYBACK,HYPER_BEAM,GIGA_DRAIN,DIG,,
Optional Move 22,SLEEP_TALK,LIGHT_SCREEN,FRUSTRATION,BRICK_BREAK,,
Optional Move 23,U_TURN,PROTECT,SOLAR_BEAM,DOUBLE_TEAM,,
Optional Move 24,SUBSTITUTE,RAIN_DANCE,EARTHQUAKE,ROCK_TOMB,,
Optional Move 25,,FRUSTRATION,RETURN,FACADE,,
Optional Move 26,,SOLAR_BEAM,SHADOW_BALL,SECRET_POWER,,
Optional Move 27,,IRON_TAIL,BRICK_BREAK,REST,,
Optional Move 28,,THUNDERBOLT,DOUBLE_TEAM,ATTRACT,,
Optional Move 29,,THUNDER,SHOCK_WAVE,THIEF,,
Optional Move 30,,EARTHQUAKE,FACADE,FALSE_SWIPE,,
Optional Move 31,,RETURN,SECRET_POWER,FLING,,
Optional Move 32,,DIG,REST,ENDURE,,
Optional Move 33,,PSYCHIC,ATTRACT,GIGA_IMPACT,,
Optional Move 34,,SHADOW_BALL,THIEF,CAPTIVATE,,
Optional Move 35,,DOUBLE_TEAM,SNATCH,ROCK_SLIDE,,
Optional Move 36,,REFLECT,FLING,X_SCISSOR,,
Optional Move 37,,SHOCK_WAVE,ENDURE,SLEEP_TALK,,
Optional Move 38,,FACADE,EXPLOSION,NATURAL_GIFT,,
Optional Move 39,,SECRET_POWER,GIGA_IMPACT,SWAGGER,,
Optional Move 40,,REST,THUNDER_WAVE,SUBSTITUTE,,
Optional Move 41,,ATTRACT,SWORDS_DANCE,,,
Optional Move 42,,THIEF,CAPTIVATE,,,
Optional Move 43,,SKILL_SWAP,SLEEP_TALK,,,
Optional Move 44,,ENERGY_BALL,NATURAL_GIFT,,,
Optional Move 45,,CHARGE_BEAM,POISON_JAB,,,
Optional Move 46,,ENDURE,DREAM_EATER,,,
Optional Move 47,,GIGA_IMPACT,SWAGGER,,,
Optional Move 48,,FLASH,SUBSTITUTE,,,
Optional Move 49,,THUNDER_WAVE,,,,
Optional Move 50,,CAPTIVATE,,,,
Optional Move 51,,SLEEP_TALK,,,,
Optional Move 52,,NATURAL_GIFT,,,,
Optional Move 53,,DREAM_EATER,,,,
Optional Move 54,,SUBSTITUTE,,,,
Optional Move 55,,TRICK_ROOM,,,,
