Trainer 150,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VOLTORB,SPRITZEE,COTTONEE,LUVDISC,MUNNA,NONE
Level,15,15,15,15,15,
Ability,SOUNDPROOF,HEALER,PRANKSTER,SWIFT_SWIM,FOREWARN,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,CHARGE,FAIRY_WIND,FAIRY_WIND,AGILITY,IMPRISON,
Move 2,SPARK,DRAINING_KISS,MEGA_DRAIN,DRAINING_KISS,PSYBEAM,
Move 3,EERIE_IMPULSE,ECHOED_VOICE,HELPING_HAND,WATER_GUN,STORED_POWER,
Move 4,TACKLE,SWEET_SCENT,GROWTH,TACKLE,DEFENSE_CURL,
Optional Move 1,SONIC_BOOM,SWEET_KISS,ABSORB,CHARM,PSYWAVE,
Optional Move 2,ROLLOUT,ODOR_SLEUTH,STUN_SPORE,LUCKY_CHANT,LUCKY_CHANT,
Optional Move 3,SCREECH,TOXIC,BEAT_UP,SPLASH,HYPNOSIS,
Optional Move 4,TOXIC,HIDDEN_POWER,ENCORE,SUPERSONIC,BARRIER,
Optional Move 5,HIDDEN_POWER,SUNNY_DAY,FAKE_TEARS,WATER_SPORT,BATON_PASS,
Optional Move 6,TAUNT,LIGHT_SCREEN,GRASS_WHISTLE,MUD_SPORT,CURSE,
Optional Move 7,PROTECT,PROTECT,MEMENTO,AQUA_JET,HELPING_HAND,
Optional Move 8,RAIN_DANCE,RAIN_DANCE,NATURAL_GIFT,TOXIC,SECRET_POWER,
Optional Move 9,FRUSTRATION,FRUSTRATION,SWITCHEROO,HAIL,SLEEP_TALK,
Optional Move 10,THUNDERBOLT,THUNDERBOLT,TICKLE,HIDDEN_POWER,SONIC_BOOM,
Optional Move 11,THUNDER,RETURN,WORRY_SEED,ICE_BEAM,SWIFT,
Optional Move 12,RETURN,DOUBLE_TEAM,TOXIC,BLIZZARD,TOXIC,
Optional Move 13,DOUBLE_TEAM,REFLECT,HIDDEN_POWER,PROTECT,HIDDEN_POWER,
Optional Move 14,SHOCK_WAVE,TORMENT,TAUNT,RAIN_DANCE,LIGHT_SCREEN,
Optional Move 15,TORMENT,FACADE,PROTECT,FRUSTRATION,PROTECT,
Optional Move 16,FACADE,SECRET_POWER,SAFEGUARD,RETURN,RAIN_DANCE,
Optional Move 17,SECRET_POWER,REST,FRUSTRATION,DOUBLE_TEAM,SAFEGUARD,
Optional Move 18,REST,ENERGY_BALL,RETURN,FACADE,FRUSTRATION,
Optional Move 19,THIEF,CHARGE_BEAM,DOUBLE_TEAM,SECRET_POWER,RETURN,
Optional Move 20,ENERGY_BALL,ENDURE,FACADE,REST,SHADOW_BALL,
Optional Move 21,ENDURE,FLASH,SECRET_POWER,BRINE,DOUBLE_TEAM,
Optional Move 22,RECYCLE,GYRO_BALL,REST,ENDURE,REFLECT,
Optional Move 23,FLASH,PSYCH_UP,ATTRACT,PSYCH_UP,SHOCK_WAVE,
Optional Move 24,THUNDER_WAVE,CAPTIVATE,ENDURE,SLEEP_TALK,ROCK_TOMB,
Optional Move 25,SLEEP_TALK,SLEEP_TALK,FLASH,NATURAL_GIFT,TORMENT,
Optional Move 26,NATURAL_GIFT,DREAM_EATER,CAPTIVATE,SWAGGER,FACADE,
Optional Move 27,SWAGGER,SWAGGER,SLEEP_TALK,SUBSTITUTE,REST,
Optional Move 28,SUBSTITUTE,SUBSTITUTE,DREAM_EATER,,ATTRACT,
Optional Move 29,,FLASH_CANNON,GRASS_KNOT,,SKILL_SWAP,
Optional Move 30,,TRICK_ROOM,SWAGGER,,ENERGY_BALL,
Optional Move 31,,,SUBSTITUTE,,CHARGE_BEAM,
Optional Move 32,,,,,ENDURE,
Optional Move 33,,,,,FLASH,
Optional Move 34,,,,,THUNDER_WAVE,
Optional Move 35,,,,,GYRO_BALL,
Optional Move 36,,,,,PSYCH_UP,
Optional Move 37,,,,,ROCK_SLIDE,
Optional Move 38,,,,,SWAGGER,
Optional Move 39,,,,,SUBSTITUTE,
Optional Move 40,,,,,TRICK_ROOM,
