Trainer 594,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TATSUGIRI,SLURPUFF,GRAPPLOCT,FARFETCHD,JYNX,LILLIGANT
Level,54,54,54,54,54,54
Ability,COMMANDER,SWEET_VEIL,LIMBER,KEEN_EYE,OBLIVIOUS,CHLOROPHYLL
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MUDDY_WATER,ENERGY_BALL,BRICK_BREAK,POISON_JAB,PSYCHIC,PETAL_DANCE
Move 2,DRAGON_PULSE,FAIRY_WIND,BULK_UP,SLASH,BODY_SLAM,QUIVER_DANCE
Move 3,NASTY_PLOT,PLAY_ROUGH,OCTAZOOKA,SWORDS_DANCE,WAKE_UP_SLAP,ENERGY_BALL
Move 4,WATER_PULSE,ROUND,TAUNT,BRAVE_BIRD,ICE_PUNCH,SUNNY_DAY
Optional Move 1,SPLASH,TACKLE,OCTOLOCK,PECK,SWEET_KISS,ABSORB
Optional Move 2,WATER_GUN,SWEET_SCENT,ROCK_SMASH,SAND_ATTACK,LICK,AFTER_YOU
Optional Move 3,HARDEN,PLAY_NICE,LEER,LEER,POUND,CHARM
Optional Move 4,HELPING_HAND,FAKE_TEARS,FEINT,FURY_CUTTER,POWDER_SNOW,ENTRAINMENT
Optional Move 5,SOAK,AROMATHERAPY,BIND,FURY_ATTACK,COPYCAT,GIGA_DRAIN
Optional Move 6,TAUNT,DRAINING_KISS,DETECT,AERIAL_ACE,DRAINING_KISS,GROWTH
Optional Move 7,MEMENTO,COTTON_SPORE,SUBMISSION,CUT,PERISH_SONG,HELPING_HAND
Optional Move 8,MIRROR_COAT,STRING_SHOT,REVERSAL,KNOCK_OFF,LOVELY_KISS,LEAF_STORM
Optional Move 9,TOXIC,ENDEAVOR,SUPERPOWER,AIR_CUTTER,CONFUSION,LEECH_SEED
Optional Move 10,HIDDEN_POWER,WISH,TOPSY_TURVY,NIGHT_SLASH,DOUBLE_SLAP,MEGA_DRAIN
Optional Move 11,HYPER_BEAM,COTTON_GUARD,TOXIC,ACROBATICS,COVET,PETAL_BLIZZARD
Optional Move 12,PROTECT,STICKY_WEB,HIDDEN_POWER,FALSE_SWIPE,SING,SLEEP_POWDER
Optional Move 13,RAIN_DANCE,CALM_MIND,PROTECT,FEINT,HEART_STAMP,STUN_SPORE
Optional Move 14,FRUSTRATION,TOXIC,FRUSTRATION,AGILITY,FAKE_TEARS,SYNTHESIS
Optional Move 15,RETURN,HIDDEN_POWER,RETURN,AIR_SLASH,MEAN_LOOK,TEETER_DANCE
Optional Move 16,DOUBLE_TEAM,SUNNY_DAY,DIG,STEEL_WING,AVALANCHE,MAGICAL_LEAF
Optional Move 17,FACADE,HYPER_BEAM,DOUBLE_TEAM,FORESIGHT,WRING_OUT,TOXIC
Optional Move 18,SECRET_POWER,PROTECT,FACADE,MIRROR_MOVE,FOCUS_PUNCH,BULLET_SEED
Optional Move 19,REST,RAIN_DANCE,SECRET_POWER,GUST,WATER_PULSE,HIDDEN_POWER
Optional Move 20,ATTRACT,FRUSTRATION,REST,QUICK_ATTACK,CALM_MIND,HYPER_BEAM
Optional Move 21,ENDURE,THUNDERBOLT,ATTRACT,FLAIL,TOXIC,LIGHT_SCREEN
Optional Move 22,GIGA_IMPACT,THUNDER,FOCUS_BLAST,FEATHER_DANCE,HAIL,PROTECT
Optional Move 23,SLEEP_TALK,RETURN,BRINE,CURSE,HIDDEN_POWER,SAFEGUARD
Optional Move 24,SUBSTITUTE,PSYCHIC,ENDURE,COVET,TAUNT,FRUSTRATION
Optional Move 25,,DOUBLE_TEAM,DRAIN_PUNCH,MUD_SLAP,ICE_BEAM,SOLAR_BEAM
Optional Move 26,,FLAMETHROWER,PAYBACK,TOXIC,HYPER_BEAM,RETURN
Optional Move 27,,FIRE_BLAST,GIGA_IMPACT,HIDDEN_POWER,LIGHT_SCREEN,DOUBLE_TEAM
Optional Move 28,,FACADE,SLEEP_TALK,SUNNY_DAY,PROTECT,FACADE
Optional Move 29,,SECRET_POWER,SUBSTITUTE,PROTECT,RAIN_DANCE,SECRET_POWER
Optional Move 30,,REST,,FRUSTRATION,FRUSTRATION,REST
Optional Move 31,,ATTRACT,,IRON_TAIL,RETURN,ATTRACT
Optional Move 32,,THIEF,,RETURN,SHADOW_BALL,ENDURE
Optional Move 33,,ENDURE,,DOUBLE_TEAM,BRICK_BREAK,GIGA_IMPACT
Optional Move 34,,DRAIN_PUNCH,,FACADE,DOUBLE_TEAM,FLASH
Optional Move 35,,GIGA_IMPACT,,SECRET_POWER,REFLECT,SWORDS_DANCE
Optional Move 36,,FLASH,,REST,TORMENT,PSYCH_UP
Optional Move 37,,PSYCH_UP,,ATTRACT,FACADE,SLEEP_TALK
Optional Move 38,,SLEEP_TALK,,THIEF,SECRET_POWER,NATURAL_GIFT
Optional Move 39,,DREAM_EATER,,ROOST,REST,DREAM_EATER
Optional Move 40,,SWAGGER,,ENDURE,ATTRACT,GRASS_KNOT
Optional Move 41,,SUBSTITUTE,,PSYCH_UP,THIEF,SWAGGER
Optional Move 42,,,,CAPTIVATE,SKILL_SWAP,SUBSTITUTE
Optional Move 43,,,,SLEEP_TALK,FOCUS_BLAST,
Optional Move 44,,,,NATURAL_GIFT,ENERGY_BALL,
Optional Move 45,,,,SWAGGER,FLING,
Optional Move 46,,,,PLUCK,ENDURE,
Optional Move 47,,,,U_TURN,DRAIN_PUNCH,
Optional Move 48,,,,SUBSTITUTE,PAYBACK,
Optional Move 49,,,,,RECYCLE,
Optional Move 50,,,,,GIGA_IMPACT,
Optional Move 51,,,,,FLASH,
Optional Move 52,,,,,PSYCH_UP,
Optional Move 53,,,,,CAPTIVATE,
Optional Move 54,,,,,SLEEP_TALK,
Optional Move 55,,,,,NATURAL_GIFT,
Optional Move 56,,,,,DREAM_EATER,
Optional Move 57,,,,,GRASS_KNOT,
