Trainer 489,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOUDRED,AZUMARILL,CORVISQUIRE,WEEPINBELL,GOTHORITA,KUBFU
Level,49,49,49,49,49,49
Ability,SOUNDPROOF,THICK_FAT,KEEN_EYE,CHLOROPHYLL,FRISK,INNER_FOCUS
Held Item,,,,,,
Move 1,UPROAR,HYDRO_PUMP,DRILL_PECK,POISON_JAB,FUTURE_SIGHT,BRICK_BREAK
Move 2,HOWL,PLAY_ROUGH,HONE_CLAWS,KNOCK_OFF,FEINT_ATTACK,IRON_HEAD
Move 3,STOMP,BOUNCE,PLUCK,GASTRO_ACID,HEAL_BLOCK,BULK_UP
Move 4,REST,WATER_SPORT,PECK,RAZOR_LEAF,PSYCHIC,DYNAMIC_PUNCH
Optional Move 1,BITE,ROLLOUT,LEER,VINE_WHIP,POUND,ROCK_SMASH
Optional Move 2,ASTONISH,DEFENSE_CURL,POWER_TRIP,GROWTH,CONFUSION,LEER
Optional Move 3,POUND,TACKLE,FURY_ATTACK,WRAP,PLAY_NICE,ENDURE
Optional Move 4,ECHOED_VOICE,WATER_GUN,TAUNT,SLEEP_POWDER,TICKLE,FOCUS_ENERGY
Optional Move 5,SLEEP_TALK,TAIL_WHIP,SCARY_FACE,POISON_POWDER,PSYBEAM,AERIAL_ACE
Optional Move 6,SUPERSONIC,HELPING_HAND,SWAGGER,STUN_SPORE,DOUBLE_SLAP,SCARY_FACE
Optional Move 7,ROAR,BUBBLE,BRAVE_BIRD,ACID,FAKE_TEARS,HEADBUTT
Optional Move 8,SCREECH,BUBBLE_BEAM,TOXIC,SWEET_SCENT,EMBARGO,DETECT
Optional Move 9,WATER_PULSE,CHARM,HIDDEN_POWER,TOXIC,PSYSHOCK,COUNTER
Optional Move 10,TOXIC,SLAM,SUNNY_DAY,BULLET_SEED,HYPNOSIS,CLOSE_COMBAT
Optional Move 11,HIDDEN_POWER,AQUA_TAIL,PROTECT,HIDDEN_POWER,CHARM,TOXIC
Optional Move 12,SUNNY_DAY,AQUA_RING,FRUSTRATION,SUNNY_DAY,PSYCH_UP,HIDDEN_POWER
