Trainer 613,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLEM,RHYDON,DONPHAN,COALOSSAL,STEELIX,NONE
Level,55,55,55,55,55,
Ability,ROCK_HEAD,LIGHTNING_ROD,STURDY,STEAM_ENGINE,ROCK_HEAD,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,INCINERATE,STONE_EDGE,
Move 2,STONE_EDGE,STONE_EDGE,KNOCK_OFF,ANCIENT_POWER,ROCK_POLISH,
Move 3,ROCK_POLISH,SCARY_FACE,FIRE_FANG,SMACK_DOWN,DIG,
Move 4,STEAMROLLER,HAMMER_ARM,SLAM,ROCK_POLISH,IRON_TAIL,
Optional Move 1,HEAVY_SLAM,TACKLE,FURY_ATTACK,TAR_SHOT,CRUNCH,
Optional Move 2,TACKLE,TAIL_WHIP,THUNDER_FANG,FLAME_CHARGE,THUNDER_FANG,
Optional Move 3,DEFENSE_CURL,SMACK_DOWN,HORN_ATTACK,TACKLE,ICE_FANG,
Optional Move 4,MUD_SPORT,BULLDOZE,BULLDOZE,SMOKESCREEN,FIRE_FANG,
Optional Move 5,MAGNITUDE,HORN_DRILL,GROWL,RAPID_SPIN,TACKLE,
Optional Move 6,ROCK_THROW,HORN_ATTACK,DEFENSE_CURL,STEALTH_ROCK,HARDEN,
Optional Move 7,SMACK_DOWN,FURY_ATTACK,RAPID_SPIN,HEAT_CRASH,BIND,
Optional Move 8,BULLDOZE,STOMP,ROLLOUT,ROCK_BLAST,ROCK_THROW,
Optional Move 9,SELF_DESTRUCT,CHIP_AWAY,ASSURANCE,TOXIC,MUD_SPORT,
Optional Move 10,STEALTH_ROCK,ROCK_BLAST,MAGNITUDE,HIDDEN_POWER,CURSE,
Optional Move 11,ROCK_BLAST,DRILL_RUN,SCARY_FACE,SUNNY_DAY,ROCK_TOMB,
Optional Move 12,EXPLOSION,TAKE_DOWN,GIGA_IMPACT,HYPER_BEAM,SMACK_DOWN,
