Trainer 450,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWSTIC,SAWK,NONE,NONE,NONE,NONE
Level,43,43,,,,
Ability,KEEN_EYE,STURDY,,,,
Held Item,,,,,,
Move 1,PSYSHOCK,BRICK_BREAK,,,,
Move 2,SHADOW_BALL,LOW_SWEEP,,,,
Move 3,SUCKER_PUNCH,RETALIATE,,,,
Move 4,COVET,KARATE_CHOP,,,,
Optional Move 1,MEAN_LOOK,ROCK_SMASH,,,,
Optional Move 2,SCRATCH,LEER,,,,
Optional Move 3,LEER,BIDE,,,,
Optional Move 4,FAKE_OUT,FOCUS_ENERGY,,,,
Optional Move 5,DISARMING_VOICE,DOUBLE_KICK,,,,
Optional Move 6,QUICK_GUARD,QUICK_GUARD,,,,
Optional Move 7,HELPING_HAND,BULK_UP,,,,
Optional Move 8,CONFUSION,COUNTER,,,,
Optional Move 9,PSYBEAM,ENDURE,,,,
Optional Move 10,CHARM,FOCUS_PUNCH,,,,
Optional Move 11,LIGHT_SCREEN,TOXIC,,,,
Optional Move 12,MIRACLE_EYE,HIDDEN_POWER,,,,
