Trainer 875,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAMOSWINE,ZAPDOS,GRENINJA,CERULEDGE,GOODRA,GENGAR
Level,76,76,76,76,76,76
Ability,OBLIVIOUS,DEFIANT,TORRENT,FLASH_FIRE,SAP_SIPPER,SHADOW_TAG
Held Item,,,,,,
Move 1,EARTHQUAKE,THUNDEROUS_KICK,HYDRO_PUMP,BITTER_BLADE,DRAGON_PULSE,SHADOW_BALL
Move 2,THRASH,BRICK_BREAK,EXTRASENSORY,SHADOW_CLAW,MUDDY_WATER,DREAM_EATER
Move 3,AMNESIA,CLOSE_COMBAT,DOUBLE_TEAM,LAVA_PLUME,SHELTER,CONFUSE_RAY
Move 4,BLIZZARD,DRILL_PECK,NIGHT_SLASH,SWORDS_DANCE,IRON_TAIL,DARK_PULSE
Optional Move 1,DOUBLE_HIT,PECK,WATER_SHURIKEN,ASTONISH,AQUA_TAIL,SHADOW_PUNCH
Optional Move 2,ICE_FANG,THUNDER_WAVE,HAZE,EMBER,ACID_SPRAY,PERISH_SONG
Optional Move 3,ANCIENT_POWER,THUNDER_SHOCK,ROLE_PLAY,LEER,POISON_TAIL,REFLECT_TYPE
Optional Move 4,TACKLE,PLUCK,MAT_BLOCK,MYSTICAL_FIRE,TEARFUL_LOOK,LICK
Optional Move 5,MUD_SLAP,ANCIENT_POWER,POUND,WIDE_GUARD,FEINT,HYPNOSIS
Optional Move 6,POWDER_SNOW,AGILITY,GROWL,CLEAR_SMOG,ABSORB,MEAN_LOOK
Optional Move 7,FLAIL,CHARGE,BUBBLE,FIRE_SPIN,TACKLE,SPITE
Optional Move 8,FURY_ATTACK,LIGHT_SCREEN,QUICK_ATTACK,WILL_O_WISP,WATER_GUN,CURSE
Optional Move 9,SCARY_FACE,DETECT,LICK,NIGHT_SHADE,DRAGON_BREATH,PAYBACK
Optional Move 10,PECK,DISCHARGE,WATER_PULSE,FLAME_CHARGE,OUTRAGE,NIGHT_SHADE
Optional Move 11,ODOR_SLEUTH,RAIN_DANCE,SMOKESCREEN,INCINERATE,BUBBLE,SUCKER_PUNCH
Optional Move 12,MUD_SPORT,ROOST,SHADOW_SNEAK,ALLY_SWITCH,PROTECT,HEX
