Trainer 51,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHINX,BUIZEL,TURTWIG,NONE,NONE,NONE
Level,8,8,8,,,
Ability,RIVALRY,SWIFT_SWIM,OVERGROW,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CHARGE,WATER_SPORT,WITHDRAW,,,
Move 2,TACKLE,GROWL,TACKLE,,,
Move 3,THUNDER_SHOCK,SONIC_BOOM,TACKLE,,,
Move 4,LEER,SONIC_BOOM,TACKLE,,,
Optional Move 1,ICE_FANG,MUD_SLAP,WORRY_SEED,,,
Optional Move 2,FIRE_FANG,HEADBUTT,GROWTH,,,
Optional Move 3,QUICK_ATTACK,FURY_SWIPES,TICKLE,,,
Optional Move 4,HOWL,SLASH,BODY_SLAM,,,
Optional Move 5,TAKE_DOWN,ODOR_SLEUTH,DOUBLE_EDGE,,,
Optional Move 6,NIGHT_SLASH,DOUBLE_SLAP,SAND_TOMB,,,
Optional Move 7,TOXIC,FURY_CUTTER,SEED_BOMB,,,
Optional Move 8,HIDDEN_POWER,BATON_PASS,THRASH,,,
Optional Move 9,SUNNY_DAY,FOCUS_PUNCH,AMNESIA,,,
Optional Move 10,LIGHT_SCREEN,WATER_PULSE,SUPERPOWER,,,
Optional Move 11,PROTECT,ROAR,STOCKPILE,,,
Optional Move 12,RAIN_DANCE,TOXIC,SWALLOW,,,
Optional Move 13,FRUSTRATION,HAIL,SPIT_UP,,,
Optional Move 14,IRON_TAIL,BULK_UP,ROAR,,,
Optional Move 15,THUNDERBOLT,HIDDEN_POWER,TOXIC,,,
Optional Move 16,THUNDER,TAUNT,BULLET_SEED,,,
Optional Move 17,RETURN,ICE_BEAM,HIDDEN_POWER,,,
Optional Move 18,DOUBLE_TEAM,BLIZZARD,SUNNY_DAY,,,
Optional Move 19,SHOCK_WAVE,PROTECT,LIGHT_SCREEN,,,
Optional Move 20,FACADE,RAIN_DANCE,PROTECT,,,
Optional Move 21,SECRET_POWER,FRUSTRATION,SAFEGUARD,,,
Optional Move 22,REST,IRON_TAIL,FRUSTRATION,,,
Optional Move 23,ATTRACT,RETURN,SOLAR_BEAM,,,
Optional Move 24,THIEF,DIG,IRON_TAIL,,,
Optional Move 25,CHARGE_BEAM,BRICK_BREAK,RETURN,,,
Optional Move 26,ENDURE,DOUBLE_TEAM,DOUBLE_TEAM,,,
Optional Move 27,FLASH,ROCK_TOMB,REFLECT,,,
Optional Move 28,CAPTIVATE,FACADE,FACADE,,,
Optional Move 29,SLEEP_TALK,SECRET_POWER,SECRET_POWER,,,
Optional Move 30,NATURAL_GIFT,REST,REST,,,
Optional Move 31,SUBSTITUTE,ATTRACT,ATTRACT,,,
Optional Move 32,,THIEF,ENERGY_BALL,,,
Optional Move 33,,BRINE,ENDURE,,,
Optional Move 34,,FLING,FLASH,,,
Optional Move 35,,ENDURE,SWORDS_DANCE,,,
Optional Move 36,,CAPTIVATE,STEALTH_ROCK,,,
Optional Move 37,,SLEEP_TALK,CAPTIVATE,,,
Optional Move 38,,NATURAL_GIFT,SLEEP_TALK,,,
Optional Move 39,,SWAGGER,NATURAL_GIFT,,,
Optional Move 40,,SUBSTITUTE,GRASS_KNOT,,,
Optional Move 41,,,SWAGGER,,,
Optional Move 42,,,SUBSTITUTE,,,
