Trainer 291,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BALTOY,GASTLY,ODDISH,NONE,NONE,NONE
Level,29,29,29,,,
Ability,LEVITATE,LEVITATE,CHLOROPHYLL,,,
Held Item,,,,,,
Move 1,EXTRASENSORY,SUCKER_PUNCH,GIGA_DRAIN,,,
Move 2,ROCK_TOMB,CONFUSE_RAY,TOXIC,,,
Move 3,PSYBEAM,SPITE,ACID,,,
Move 4,MUD_SLAP,LICK,MEGA_DRAIN,,,
Optional Move 1,HARDEN,HYPNOSIS,ABSORB,,,
Optional Move 2,CONFUSION,MEAN_LOOK,GROWTH,,,
Optional Move 3,RAPID_SPIN,CURSE,SWEET_SCENT,,,
Optional Move 4,HEAL_BLOCK,PAYBACK,POISON_POWDER,,,
Optional Move 5,POWER_TRICK,NIGHT_SHADE,STUN_SPORE,,,
Optional Move 6,ANCIENT_POWER,PSYWAVE,SLEEP_POWDER,,,
Optional Move 7,COSMIC_POWER,PERISH_SONG,LUCKY_CHANT,,,
Optional Move 8,CALM_MIND,HAZE,SWORDS_DANCE,,,
Optional Move 9,TOXIC,ASTONISH,RAZOR_LEAF,,,
Optional Move 10,HIDDEN_POWER,WILL_O_WISP,FLAIL,,,
Optional Move 11,SUNNY_DAY,GRUDGE,SYNTHESIS,,,
Optional Move 12,ICE_BEAM,EXPLOSION,CHARM,,,
