Trainer 383,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOBBUFFET,SPIDOPS,EELEKTRIK,MURKROW,NONE,NONE
Level,35,35,35,35,,
Ability,SHADOW_TAG,INSOMNIA,LEVITATE,INSOMNIA,,
Held Item,,,,,,
Move 1,AMNESIA,COUNTER,DISCHARGE,TAUNT,,
Move 2,CHARM,STRUGGLE_BUG,CRUNCH,WING_ATTACK,,
Move 3,ENCORE,HEADBUTT,THUNDER_WAVE,ASSURANCE,,
Move 4,MIRROR_COAT,BUG_BITE,SPARK,FEINT_ATTACK,,
Optional Move 1,DESTINY_BOND,SILK_TRAP,HEADBUTT,PECK,,
Optional Move 2,SAFEGUARD,STRING_SHOT,CHARGE_BEAM,ASTONISH,,
Optional Move 3,COUNTER,TACKLE,BIND,PURSUIT,,
Optional Move 4,SPLASH,ASSURANCE,ACID,HAZE,,
Optional Move 5,,FEINT,TOXIC,NIGHT_SHADE,,
Optional Move 6,,BLOCK,HIDDEN_POWER,WHIRLWIND,,
Optional Move 7,,STICKY_WEB,LIGHT_SCREEN,DRILL_PECK,,
Optional Move 8,,TOXIC,PROTECT,MIRROR_MOVE,,
Optional Move 9,,BULLET_SEED,RAIN_DANCE,SKY_ATTACK,,
Optional Move 10,,HIDDEN_POWER,GIGA_DRAIN,CONFUSE_RAY,,
Optional Move 11,,SUNNY_DAY,FRUSTRATION,FEATHER_DANCE,,
Optional Move 12,,TAUNT,IRON_TAIL,PERISH_SONG,,
