Trainer 70,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAGBY,SNUBBULL,BIDOOF,NONE,NONE,NONE
Level,10,10,10,,,
Ability,FLAME_BODY,INTIMIDATE,SIMPLE,,,
Held Item,,,,,,
Move 1,LEER,FIRE_FANG,GROWL,,,
Move 2,EMBER,CHARM,TACKLE,,,
Move 3,SMOKESCREEN,ICE_FANG,ROLLOUT,,,
Move 4,SMOG,THUNDER_FANG,DEFENSE_CURL,,,
Optional Move 1,KARATE_CHOP,TACKLE,QUICK_ATTACK,,,
Optional Move 2,MEGA_PUNCH,SCARY_FACE,WATER_SPORT,,,
Optional Move 3,BARRIER,TAIL_WHIP,DOUBLE_EDGE,,,
Optional Move 4,SCREECH,BITE,FURY_SWIPES,,,
Optional Move 5,CROSS_CHOP,METRONOME,ODOR_SLEUTH,,,
Optional Move 6,THUNDER_PUNCH,FEINT_ATTACK,AQUA_TAIL,,,
Optional Move 7,MACH_PUNCH,REFLECT,TOXIC,,,
Optional Move 8,DYNAMIC_PUNCH,PRESENT,HIDDEN_POWER,,,
Optional Move 9,FLARE_BLITZ,HEAL_BELL,SUNNY_DAY,,,
Optional Move 10,BELLY_DRUM,SNORE,TAUNT,,,
Optional Move 11,FOCUS_PUNCH,SMELLING_SALTS,ICE_BEAM,,,
Optional Move 12,TOXIC,CLOSE_COMBAT,BLIZZARD,,,
