Trainer 217,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLETCHINDER,MEOWSTIC,SKRELP,LITLEO,FROGADIER,NONE
Level,21,21,21,21,21,
Ability,FLAME_BODY,KEEN_EYE,POISON_POINT,RIVALRY,TORRENT,
Held Item,,,,,,
Move 1,AGILITY,COVET,FEINT_ATTACK,WORK_UP,GROWL,
Move 2,FLAME_CHARGE,PSYBEAM,SMOKESCREEN,HEADBUTT,WATER_PULSE,
Move 3,PECK,CONFUSION,WATER_GUN,EMBER,BUBBLE,
Move 4,QUICK_ATTACK,QUICK_GUARD,ACID,TACKLE,POUND,
Optional Move 1,EMBER,MEAN_LOOK,TACKLE,LEER,QUICK_ATTACK,
Optional Move 2,FEINT,SCRATCH,TAIL_WHIP,NOBLE_ROAR,LICK,
Optional Move 3,GROWL,LEER,BUBBLE,TAKE_DOWN,SMOKESCREEN,
Optional Move 4,TACKLE,FAKE_OUT,CAMOUFLAGE,ROAR,TOXIC,
Optional Move 5,FLAIL,DISARMING_VOICE,HAIL,TOXIC,HIDDEN_POWER,
Optional Move 6,TOXIC,HELPING_HAND,HIDDEN_POWER,HIDDEN_POWER,TAUNT,
Optional Move 7,HIDDEN_POWER,CHARM,PROTECT,SUNNY_DAY,ICE_BEAM,
Optional Move 8,SUNNY_DAY,CALM_MIND,RAIN_DANCE,TAUNT,BLIZZARD,
Optional Move 9,TAUNT,TOXIC,FRUSTRATION,PROTECT,PROTECT,
Optional Move 10,PROTECT,HIDDEN_POWER,IRON_TAIL,RAIN_DANCE,RAIN_DANCE,
Optional Move 11,RAIN_DANCE,SUNNY_DAY,THUNDERBOLT,FRUSTRATION,FRUSTRATION,
Optional Move 12,FRUSTRATION,HYPER_BEAM,RETURN,SOLAR_BEAM,RETURN,
