Trainer 161,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WINGULL,DUCKLETT,CARVANHA,POLIWAG,BARBOACH,NONE
Level,16,16,16,16,16,
Ability,KEEN_EYE,KEEN_EYE,ROUGH_SKIN,WATER_ABSORB,OBLIVIOUS,
Held Item,,,,,,
Move 1,WATER_GUN,WATER_PULSE,FOCUS_ENERGY,WATER_SPORT,AMNESIA,
Move 2,GROWL,WATER_SPORT,BITE,POUND,MUD_BOMB,
Move 3,WING_ATTACK,WING_ATTACK,ASSURANCE,WATER_GUN,WATER_PULSE,
Move 4,SUPERSONIC,AERIAL_ACE,AQUA_JET,HYPNOSIS,SNORE,
Optional Move 1,QUICK_ATTACK,WATER_GUN,LEER,BUBBLE,MUD_SLAP,
Optional Move 2,TWISTER,DEFOG,RAGE,DOUBLE_SLAP,WATER_GUN,
Optional Move 3,GUST,AIR_CUTTER,HYDRO_PUMP,MIST,MUD_SPORT,
Optional Move 4,WATER_SPORT,BRINE,DOUBLE_EDGE,SPLASH,WATER_SPORT,
Optional Move 5,AQUA_RING,GUST,THRASH,HAZE,REST,
Optional Move 6,KNOCK_OFF,LUCKY_CHANT,ANCIENT_POWER,MIND_READER,THRASH,
Optional Move 7,TOXIC,ME_FIRST,WATER_PULSE,ICE_BALL,WHIRLPOOL,
Optional Move 8,HAIL,MIRROR_MOVE,TOXIC,REFRESH,SPARK,
Optional Move 9,HIDDEN_POWER,STEEL_WING,HAIL,ENDEAVOR,HYDRO_PUMP,
Optional Move 10,ICE_BEAM,TOXIC,HIDDEN_POWER,ENCORE,FLAIL,
Optional Move 11,BLIZZARD,HAIL,TAUNT,FOCUS_PUNCH,TAKE_DOWN,
Optional Move 12,PROTECT,HIDDEN_POWER,ICE_BEAM,WATER_PULSE,DRAGON_DANCE,
