Trainer 37,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BURMY,SPINARAK,JOLTIK,NONE,NONE,NONE
Level,7,7,7,,,
Ability,SHED_SKIN,SWARM,COMPOUND_EYES,,,
Held Item,,,,,,
Move 1,PROTECT,ABSORB,ABSORB,,,
Move 2,PROTECT,STRING_SHOT,SPIDER_WEB,,,
Move 3,PROTECT,POISON_STING,FURY_CUTTER,,,
Move 4,PROTECT,CONSTRICT,STRING_SHOT,,,
Optional Move 1,,PSYBEAM,CROSS_POISON,,,
Optional Move 2,,DISABLE,DISABLE,,,
Optional Move 3,,SONIC_BOOM,FEINT_ATTACK,,,
Optional Move 4,,BATON_PASS,PIN_MISSILE,,,
Optional Move 5,,PURSUIT,POISON_STING,,,
Optional Move 6,,SIGNAL_BEAM,PURSUIT,,,
Optional Move 7,,TOXIC_SPIKES,ROCK_CLIMB,,,
Optional Move 8,,TOXIC,TOXIC,,,
Optional Move 9,,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 10,,SUNNY_DAY,LIGHT_SCREEN,,,
Optional Move 11,,PROTECT,PROTECT,,,
Optional Move 12,,GIGA_DRAIN,RAIN_DANCE,,,
