Trainer 561,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ELECTIVIRE,MAGMORTAR,ROSELIA,STARAPTOR,HERACROSS,NONE
Level,52,52,52,52,52,
Ability,MOTOR_DRIVE,FLAME_BODY,NATURAL_CURE,INTIMIDATE,SWARM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,THUNDERBOLT,FLAMETHROWER,PETAL_BLIZZARD,DOUBLE_TEAM,MEGAHORN,
Move 2,FIRE_PUNCH,THUNDER_PUNCH,GIGA_DRAIN,CLOSE_COMBAT,THRASH,
Move 3,CHARGE,SUNNY_DAY,MAGICAL_LEAF,AERIAL_ACE,THROAT_CHOP,
Move 4,THUNDER_PUNCH,LOW_KICK,POISON_STING,TAKE_DOWN,CLOSE_COMBAT,
Optional Move 1,QUICK_ATTACK,SMOG,ABSORB,TACKLE,TACKLE,
Optional Move 2,LEER,LEER,GROWTH,GROWL,LEER,
Optional Move 3,THUNDER_SHOCK,EMBER,STUN_SPORE,QUICK_ATTACK,ARM_THRUST,
Optional Move 4,ELECTRIC_TERRAIN,SMOKESCREEN,WORRY_SEED,WING_ATTACK,BULLET_SEED,
Optional Move 5,ION_DELUGE,FEINT_ATTACK,MEGA_DRAIN,ENDEAVOR,NIGHT_SLASH,
Optional Move 6,LOW_KICK,CLEAR_SMOG,LEECH_SEED,WHIRLWIND,HORN_ATTACK,
Optional Move 7,SWIFT,FIRE_SPIN,GRASS_WHISTLE,AGILITY,ENDURE,
Optional Move 8,SHOCK_WAVE,FLAME_WHEEL,TOXIC_SPIKES,BRAVE_BIRD,FEINT,
Optional Move 9,THUNDER_WAVE,CONFUSE_RAY,SWEET_SCENT,TOXIC,AERIAL_ACE,
Optional Move 10,ELECTRO_BALL,FLAME_BURST,SYNTHESIS,HIDDEN_POWER,FURY_ATTACK,
Optional Move 11,SCREECH,SCARY_FACE,TOXIC,SUNNY_DAY,CHIP_AWAY,
