Trainer 269,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MUNCHLAX,BEAUTIFLY,CRABRAWLER,NONE,NONE,NONE
Level,27,27,27,,,
Ability,PICKUP,SWARM,HYPER_CUTTER,,,
Held Item,,,,,,
Move 1,LAST_RESORT,MEGA_DRAIN,PURSUIT,,,
Move 2,BODY_SLAM,MORNING_SUN,DIZZY_PUNCH,,,
Move 3,CHIP_AWAY,SILVER_WIND,BUBBLE_BEAM,,,
Move 4,AMNESIA,AIR_CUTTER,ROCK_SMASH,,,
Optional Move 1,LICK,GUST,BUBBLE,,,
Optional Move 2,TACKLE,ABSORB,LEER,,,
Optional Move 3,RECYCLE,STUN_SPORE,POWER_UP_PUNCH,,,
Optional Move 4,METRONOME,ATTRACT,FOCUS_PUNCH,,,
Optional Move 5,ODOR_SLEUTH,TOXIC,TOXIC,,,
Optional Move 6,DEFENSE_CURL,HIDDEN_POWER,BULK_UP,,,
Optional Move 7,COVET,SUNNY_DAY,HIDDEN_POWER,,,
Optional Move 8,BITE,HYPER_BEAM,SUNNY_DAY,,,
Optional Move 9,SCREECH,PROTECT,PROTECT,,,
Optional Move 10,STOCKPILE,SAFEGUARD,RAIN_DANCE,,,
Optional Move 11,SWALLOW,FRUSTRATION,FRUSTRATION,,,
Optional Move 12,CHARM,SOLAR_BEAM,EARTHQUAKE,,,
