Trainer 43,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PETILIL,VENONAT,CUTIEFLY,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CHLOROPHYLL,COMPOUND_EYES,HONEY_GATHER,,,
Held Item,,,,,,
Move 1,GROWTH,DISABLE,ABSORB,,,
Move 2,ABSORB,TACKLE,FAIRY_WIND,,,
Move 3,ABSORB,FORESIGHT,STUN_SPORE,,,
Move 4,ABSORB,SUPERSONIC,ABSORB,,,
Optional Move 1,BITE,BATON_PASS,CALM_MIND,,,
Optional Move 2,CHARM,SCREECH,TOXIC,,,
Optional Move 3,ENDURE,GIGA_DRAIN,HIDDEN_POWER,,,
Optional Move 4,GRASS_WHISTLE,AGILITY,SUNNY_DAY,,,
Optional Move 5,HEALING_WISH,MORNING_SUN,LIGHT_SCREEN,,,
Optional Move 6,INGRAIN,TOXIC_SPIKES,PROTECT,,,
Optional Move 7,NATURAL_GIFT,BUG_BITE,SAFEGUARD,,,
Optional Move 8,SWEET_SCENT,TOXIC,FRUSTRATION,,,
Optional Move 9,WORRY_SEED,HIDDEN_POWER,RETURN,,,
Optional Move 10,TOXIC,SUNNY_DAY,PSYCHIC,,,
Optional Move 11,BULLET_SEED,PROTECT,DOUBLE_TEAM,,,
Optional Move 12,HIDDEN_POWER,FRUSTRATION,REFLECT,,,
