Trainer 338,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LARVITAR,PUPITAR,MELTAN,NONE,NONE,NONE
Level,36,36,36,,,
Ability,GUTS,SHED_SKIN,MAGNET_PULL,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ROCK_SLIDE,ROCK_SLIDE,ACID_ARMOR,,,
Move 2,THRASH,THRASH,HEADBUTT,,,
Move 3,STOMPING_TANTRUM,STOMPING_TANTRUM,THUNDER_SHOCK,,,
Move 4,SANDSTORM,IRON_DEFENSE,HARDEN,,,
Optional Move 1,TACKLE,TACKLE,TAIL_WHIP,,,
Optional Move 2,LEER,LEER,THUNDER_WAVE,,,
Optional Move 3,BITE,ROCK_THROW,TOXIC,,,
Optional Move 4,ROCK_THROW,PAYBACK,HIDDEN_POWER,,,
Optional Move 5,CHIP_AWAY,BITE,PROTECT,,,
Optional Move 6,SCREECH,SANDSTORM,FRUSTRATION,,,
Optional Move 7,SCARY_FACE,SCREECH,THUNDERBOLT,,,
Optional Move 8,PAYBACK,CHIP_AWAY,RETURN,,,
Optional Move 9,DARK_PULSE,SCARY_FACE,DOUBLE_TEAM,,,
Optional Move 10,CRUNCH,DARK_PULSE,FACADE,,,
Optional Move 11,PURSUIT,CRUNCH,SECRET_POWER,,,
Optional Move 12,STOMP,TOXIC,REST,,,
Optional Move 13,OUTRAGE,HIDDEN_POWER,ENDURE,,,
Optional Move 14,FOCUS_ENERGY,SUNNY_DAY,GYRO_BALL,,,
Optional Move 15,ANCIENT_POWER,TAUNT,SLEEP_TALK,,,
Optional Move 16,DRAGON_DANCE,PROTECT,SWAGGER,,,
Optional Move 17,CURSE,RAIN_DANCE,SUBSTITUTE,,,
Optional Move 18,IRON_DEFENSE,FRUSTRATION,,,,
Optional Move 19,ASSURANCE,IRON_TAIL,,,,
Optional Move 20,IRON_HEAD,RETURN,,,,
Optional Move 21,TOXIC,DIG,,,,
Optional Move 22,HIDDEN_POWER,BRICK_BREAK,,,,
Optional Move 23,SUNNY_DAY,DOUBLE_TEAM,,,,
Optional Move 24,TAUNT,ROCK_TOMB,,,,
Optional Move 25,PROTECT,AERIAL_ACE,,,,
Optional Move 26,RAIN_DANCE,TORMENT,,,,
Optional Move 27,FRUSTRATION,FACADE,,,,
Optional Move 28,IRON_TAIL,SECRET_POWER,,,,
Optional Move 29,RETURN,REST,,,,
Optional Move 30,DIG,ATTRACT,,,,
Optional Move 31,BRICK_BREAK,ENDURE,,,,
Optional Move 32,DOUBLE_TEAM,GIGA_IMPACT,,,,
Optional Move 33,ROCK_TOMB,ROCK_POLISH,,,,
Optional Move 34,TORMENT,STEALTH_ROCK,,,,
Optional Move 35,FACADE,CAPTIVATE,,,,
Optional Move 36,SECRET_POWER,SLEEP_TALK,,,,
Optional Move 37,REST,NATURAL_GIFT,,,,
Optional Move 38,ATTRACT,SWAGGER,,,,
Optional Move 39,ENDURE,SUBSTITUTE,,,,
Optional Move 40,GIGA_IMPACT,,,,,
Optional Move 41,ROCK_POLISH,,,,,
Optional Move 42,STEALTH_ROCK,,,,,
Optional Move 43,CAPTIVATE,,,,,
Optional Move 44,SLEEP_TALK,,,,,
Optional Move 45,NATURAL_GIFT,,,,,
Optional Move 46,SWAGGER,,,,,
Optional Move 47,SUBSTITUTE,,,,,
