Trainer 498,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PERRSERKER,CLEFABLE,MORPEKO,QUAGSIRE,MINIOR,WIGGLYTUFF
Level,50,50,50,50,50,50
Ability,BATTLE_ARMOR,CUTE_CHARM,HUNGER_SWITCH,DAMP,SHIELDS_DOWN,CUTE_CHARM
Held Item,,,,,,
Move 1,IRON_HEAD,MOONBLAST,CRUNCH,EARTHQUAKE,POWER_GEM,HYPER_VOICE
Move 2,IRON_DEFENSE,COSMIC_POWER,AGILITY,AMNESIA,COSMIC_POWER,PLAY_ROUGH
Move 3,SLASH,STORED_POWER,BULLET_SEED,AQUA_TAIL,ANCIENT_POWER,STOCKPILE
Move 4,METAL_CLAW,METEOR_MASH,SPARK,HAZE,SWIFT,REST
Optional Move 1,METAL_BURST,SING,THUNDER_SHOCK,WATER_GUN,TACKLE,SWEET_KISS
Optional Move 2,FAKE_OUT,SWEET_KISS,TAIL_WHIP,TAIL_WHIP,DEFENSE_CURL,DISARMING_VOICE
Optional Move 3,GROWL,DISARMING_VOICE,LEER,RAIN_DANCE,ROLLOUT,DISABLE
Optional Move 4,HONE_CLAWS,ENCORE,POWER_TRIP,MUD_SHOT,CONFUSE_RAY,CHARM
Optional Move 5,SCRATCH,CHARM,QUICK_ATTACK,MUD_SPORT,SELF_DESTRUCT,ECHOED_VOICE
Optional Move 6,PAY_DAY,MINIMIZE,FLATTER,SLAM,STEALTH_ROCK,COVET
Optional Move 7,TAUNT,AFTER_YOU,BITE,MUD_BOMB,TAKE_DOWN,SWALLOW
Optional Move 8,SWAGGER,LIFE_DEW,TORMENT,YAWN,AUTOTOMIZE,SPIT_UP
Optional Move 9,FURY_SWIPES,METRONOME,TOXIC,MIST,DOUBLE_EDGE,ROUND
Optional Move 10,SCREECH,MOONLIGHT,HIDDEN_POWER,MUDDY_WATER,SHELL_SMASH,BODY_SLAM
Optional Move 11,METAL_SOUND,GRAVITY,TAUNT,TOXIC,EXPLOSION,MIMIC
Optional Move 12,TOXIC,FOLLOW_ME,PROTECT,FOCUS_PUNCH,CALM_MIND,GYRO_BALL
