Trainer 281,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AIPOM,SKIPLOOM,HORSEA,TEDDIURSA,QUILAVA,NONE
Level,26,26,26,26,26,
Ability,RUN_AWAY,CHLOROPHYLL,SWIFT_SWIM,PICKUP,BLAZE,
Held Item,,,,,,
Move 1,TAIL_WHIP,BULLET_SEED,FOCUS_ENERGY,COVET,LEER,
Move 2,SWIFT,FAIRY_WIND,BUBBLE_BEAM,SLASH,FLAME_WHEEL,
Move 3,SCRATCH,TACKLE,DRAGON_BREATH,PAYBACK,EMBER,
Move 4,ASTONISH,SYNTHESIS,WATER_GUN,SCRATCH,TACKLE,
Optional Move 1,SAND_ATTACK,ABSORB,LEER,BABY_DOLL_EYES,SMOKESCREEN,
Optional Move 2,BATON_PASS,SPLASH,BUBBLE,FLING,QUICK_ATTACK,
Optional Move 3,TICKLE,TAIL_WHIP,SMOKESCREEN,LICK,DEFENSE_CURL,
Optional Move 4,FURY_SWIPES,POISON_POWDER,TWISTER,FURY_SWIPES,ROAR,
Optional Move 5,SCREECH,STUN_SPORE,FLAIL,SWEET_SCENT,TOXIC,
Optional Move 6,COUNTER,SLEEP_POWDER,AURORA_BEAM,PLAY_NICE,HIDDEN_POWER,
Optional Move 7,PURSUIT,LEECH_SEED,OCTAZOOKA,CRUNCH,SUNNY_DAY,
Optional Move 8,SPITE,TOXIC,DISABLE,TAKE_DOWN,PROTECT,
Optional Move 9,SLAM,HIDDEN_POWER,SPLASH,SEISMIC_TOSS,FRUSTRATION,
Optional Move 10,DOUBLE_SLAP,SUNNY_DAY,DRAGON_RAGE,COUNTER,RETURN,
Optional Move 11,BEAT_UP,LIGHT_SCREEN,SIGNAL_BEAM,METAL_CLAW,DIG,
Optional Move 12,FAKE_OUT,PROTECT,RAZOR_WIND,FAKE_TEARS,BRICK_BREAK,
