Trainer 19,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BOUNSWEET,SURSKIT,NONE,NONE,NONE,NONE
Level,6,6,,,,
Ability,LEAF_GUARD,SWIFT_SWIM,,,,
Held Item,,,,,,
Move 1,SPLASH,BUBBLE,,,,
Move 2,PLAY_NICE,QUICK_ATTACK,,,,
Move 3,SPLASH,BUBBLE,,,,
Move 4,SPLASH,BUBBLE,,,,
Optional Move 1,TOXIC,FORESIGHT,,,,
Optional Move 2,HIDDEN_POWER,MUD_SHOT,,,,
Optional Move 3,SUNNY_DAY,PSYBEAM,,,,
Optional Move 4,LIGHT_SCREEN,HYDRO_PUMP,,,,
Optional Move 5,PROTECT,MIND_READER,,,,
Optional Move 6,GIGA_DRAIN,SIGNAL_BEAM,,,,
Optional Move 7,SAFEGUARD,BUG_BITE,,,,
Optional Move 8,FRUSTRATION,WATER_PULSE,,,,
Optional Move 9,SOLAR_BEAM,TOXIC,,,,
Optional Move 10,RETURN,HIDDEN_POWER,,,,
Optional Move 11,DOUBLE_TEAM,SUNNY_DAY,,,,
Optional Move 12,REFLECT,ICE_BEAM,,,,
