Trainer 713,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAKLOAK,DRAGAPULT,HAXORUS,HYDREIGON,GOODRA,NONE
Level,60,60,60,60,60,
Ability,CLEAR_BODY,CLEAR_BODY,RIVALRY,LEVITATE,SAP_SIPPER,
Held Item,,,,,,
Move 1,DRAGON_PULSE,DRAGON_DANCE,OUTRAGE,OUTRAGE,OUTRAGE,
Move 2,DRAGON_DANCE,PHANTOM_FORCE,DRAGON_CLAW,NASTY_PLOT,POWER_WHIP,
Move 3,PHANTOM_FORCE,U_TURN,DRAGON_DANCE,DRAGON_RUSH,PROTECT,
Move 4,U_TURN,DRAGON_BREATH,DRAGON_PULSE,CRUNCH,DRAGON_PULSE,
Optional Move 1,ASTONISH,DRAGON_DARTS,SCRATCH,TACKLE,AQUA_TAIL,
Optional Move 2,INFESTATION,SUCKER_PUNCH,LEER,DOUBLE_HIT,ACID_SPRAY,
Optional Move 3,QUICK_ATTACK,ASTONISH,BITE,TRI_ATTACK,POISON_TAIL,
Optional Move 4,BITE,INFESTATION,FALSE_SWIPE,FOCUS_ENERGY,TEARFUL_LOOK,
Optional Move 5,LOCK_ON,QUICK_ATTACK,ASSURANCE,DRAGON_BREATH,FEINT,
Optional Move 6,ASSURANCE,BITE,DRAGON_RAGE,BITE,ABSORB,
Optional Move 7,HEX,LOCK_ON,SLASH,HYPER_VOICE,TACKLE,
Optional Move 8,AGILITY,ASSURANCE,SCARY_FACE,DRAGON_RAGE,WATER_GUN,
Optional Move 9,DOUBLE_HIT,HEX,DUAL_CHOP,ROAR,DRAGON_BREATH,
Optional Move 10,TAKE_DOWN,AGILITY,TAUNT,ASSURANCE,BUBBLE,
Optional Move 11,TOXIC,DOUBLE_HIT,CRUNCH,HEADBUTT,BIDE,
Optional Move 12,HIDDEN_POWER,TAKE_DOWN,LASER_FOCUS,SLAM,FLAIL,
