Trainer 42,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOUNDOUR,ZUBAT,TOTODILE,NONE,NONE,NONE
Level,8,8,8,,,
Ability,EARLY_BIRD,INNER_FOCUS,TORRENT,,,
Held Item,,,,,,
Move 1,HOWL,ASTONISH,LEER,,,
Move 2,EMBER,SUPERSONIC,WATER_GUN,,,
Move 3,SMOG,ABSORB,SCRATCH,,,
Move 4,LEER,ASTONISH,RAGE,,,
Optional Move 1,FIRE_SPIN,QUICK_ATTACK,ANCIENT_POWER,,,
Optional Move 2,RAGE,PURSUIT,ROCK_SLIDE,,,
Optional Move 3,PURSUIT,FEINT_ATTACK,MUD_SPORT,,,
Optional Move 4,COUNTER,GUST,WATER_SPORT,,,
Optional Move 5,SPITE,WHIRLWIND,DRAGON_CLAW,,,
Optional Move 6,REVERSAL,CURSE,ICE_PUNCH,,,
Optional Move 7,WILL_O_WISP,NASTY_PLOT,METAL_CLAW,,,
Optional Move 8,THUNDER_FANG,HYPNOSIS,DRAGON_DANCE,,,
Optional Move 9,PUNISHMENT,ZEN_HEADBUTT,AQUA_JET,,,
Optional Move 10,FEINT,BRAVE_BIRD,FOCUS_PUNCH,,,
Optional Move 11,TOXIC,TOXIC,WATER_PULSE,,,
Optional Move 12,HIDDEN_POWER,HIDDEN_POWER,TOXIC,,,
