Trainer 95,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWTH,SANDILE,SOLOSIS,NONE,NONE,NONE
Level,13,13,13,,,
Ability,PICKUP,INTIMIDATE,OVERCOAT,,,
Held Item,,,,,,
Move 1,GROWL,HONE_CLAWS,ROLLOUT,,,
Move 2,BITE,BITE,PROTECT,,,
Move 3,FAKE_OUT,SAND_TOMB,PSYBEAM,,,
Move 4,SCRATCH,POWER_TRIP,CONFUSION,,,
Optional Move 1,SPITE,LEER,PSYWAVE,,,
Optional Move 2,CHARM,RAGE,SNATCH,,,
Optional Move 3,HYPNOSIS,SAND_ATTACK,RECOVER,,,
Optional Move 4,AMNESIA,BEAT_UP,ACID_ARMOR,,,
Optional Move 5,PSYCH_UP,COUNTER,ASTONISH,,,
Optional Move 6,ASSIST,DOUBLE_EDGE,CONFUSE_RAY,,,
Optional Move 7,ODOR_SLEUTH,FIRE_FANG,IMPRISON,,,
Optional Move 8,FLAIL,FOCUS_ENERGY,NIGHT_SHADE,,,
Optional Move 9,LAST_RESORT,MEAN_LOOK,SECRET_POWER,,,
Optional Move 10,PUNISHMENT,PURSUIT,TRICK,,,
Optional Move 11,TAIL_WHIP,ROCK_CLIMB,CALM_MIND,,,
Optional Move 12,WATER_PULSE,THUNDER_FANG,TOXIC,,,
