Trainer 111,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CASCOON,CORPHISH,VANILLITE,PICHU,NONE,NONE
Level,13,13,13,13,,
Ability,SHED_SKIN,HYPER_CUTTER,ICE_BODY,STATIC,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,HARDEN,HARDEN,MIST,CHARM,,
Move 2,HARDEN,BUBBLE_BEAM,ICY_WIND,THUNDER_SHOCK,,
Move 3,HARDEN,VICE_GRIP,HARDEN,TAIL_WHIP,,
Move 4,HARDEN,WATER_GUN,TAUNT,PLAY_NICE,,
Optional Move 1,,BUBBLE,ASTONISH,SWEET_KISS,,
Optional Move 2,,LEER,ICICLE_SPEAR,NUZZLE,,
Optional Move 3,,MUD_SPORT,ICE_SHARD,REVERSAL,,
Optional Move 4,,BODY_SLAM,IMPRISON,BIDE,,
Optional Move 5,,ANCIENT_POWER,IRON_DEFENSE,PRESENT,,
Optional Move 6,,SUPERPOWER,MAGNET_RISE,ENCORE,,
Optional Move 7,,METAL_CLAW,NATURAL_GIFT,DOUBLE_SLAP,,
Optional Move 8,,DRAGON_DANCE,POWDER_SNOW,WISH,,
Optional Move 9,,WATER_PULSE,WATER_PULSE,CHARGE,,
Optional Move 10,,TOXIC,TOXIC,FAKE_OUT,,
Optional Move 11,,HAIL,HIDDEN_POWER,THUNDER_PUNCH,,
Optional Move 12,,HIDDEN_POWER,LIGHT_SCREEN,TICKLE,,
Optional Move 13,,ICE_BEAM,PROTECT,FLAIL,,
Optional Move 14,,BLIZZARD,RAIN_DANCE,TOXIC,,
Optional Move 15,,RAIN_DANCE,FRUSTRATION,HIDDEN_POWER,,
Optional Move 16,,FRUSTRATION,RETURN,LIGHT_SCREEN,,
Optional Move 17,,RETURN,DOUBLE_TEAM,PROTECT,,
Optional Move 18,,DIG,FACADE,RAIN_DANCE,,
Optional Move 19,,BRICK_BREAK,SECRET_POWER,FRUSTRATION,,
Optional Move 20,,DOUBLE_TEAM,REST,IRON_TAIL,,
Optional Move 21,,SLUDGE_BOMB,ATTRACT,THUNDERBOLT,,
Optional Move 22,,ROCK_TOMB,ENDURE,THUNDER,,
Optional Move 23,,FACADE,EXPLOSION,RETURN,,
Optional Move 24,,SECRET_POWER,SLEEP_TALK,DOUBLE_TEAM,,
Optional Move 25,,REST,SWAGGER,REFLECT,,
Optional Move 26,,ATTRACT,SUBSTITUTE,SHOCK_WAVE,,
Optional Move 27,,THIEF,FLASH_CANNON,FACADE,,
Optional Move 28,,FALSE_SWIPE,,SECRET_POWER,,
Optional Move 29,,FLING,,REST,,
Optional Move 30,,ENDURE,,ATTRACT,,
Optional Move 31,,PAYBACK,,FLING,,
Optional Move 32,,CAPTIVATE,,ENDURE,,
Optional Move 33,,ROCK_SLIDE,,FLASH,,
Optional Move 34,,X_SCISSOR,,CAPTIVATE,,
Optional Move 35,,SLEEP_TALK,,SLEEP_TALK,,
Optional Move 36,,NATURAL_GIFT,,NATURAL_GIFT,,
Optional Move 37,,SWAGGER,,GRASS_KNOT,,
Optional Move 38,,SUBSTITUTE,,SWAGGER,,
Optional Move 39,,,,SUBSTITUTE,,
