Trainer 779,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCIZOR,SYLVEON,DRAGALGE,ARCANINE,HAXORUS,GALLADE
Level,66,66,66,66,66,66
Ability,SWARM,CUTE_CHARM,POISON_POINT,INTIMIDATE,RIVALRY,INNER_FOCUS
Held Item,,,,,,
Move 1,X_SCISSOR,LAST_RESORT,OUTRAGE,FLAMETHROWER,OUTRAGE,FUTURE_SIGHT
Move 2,AIR_SLASH,MOONBLAST,HYDRO_PUMP,PLAY_ROUGH,DRAGON_CLAW,LEAF_BLADE
Move 3,IRON_DEFENSE,SWIFT,DRAGON_PULSE,AGILITY,DRAGON_DANCE,NIGHT_SLASH
Move 4,IRON_HEAD,SAND_ATTACK,SLUDGE_BOMB,REVERSAL,DRAGON_PULSE,CLOSE_COMBAT
Optional Move 1,BULLET_PUNCH,DISARMING_VOICE,TWISTER,EXTREME_SPEED,SCRATCH,SLASH
Optional Move 2,WING_ATTACK,FAIRY_WIND,TACKLE,BITE,LEER,GROWL
Optional Move 3,AGILITY,COVET,SMOKESCREEN,CRUNCH,BITE,DISARMING_VOICE
Optional Move 4,QUICK_ATTACK,BITE,ACID,EMBER,FALSE_SWIPE,HYPNOSIS
Optional Move 5,LEER,COPYCAT,WATER_GUN,FIRE_FANG,ASSURANCE,DRAINING_KISS
Optional Move 6,FURY_CUTTER,BATON_PASS,DRAGON_TAIL,FLAME_WHEEL,DRAGON_RAGE,IMPRISON
Optional Move 7,FALSE_SWIPE,TAKE_DOWN,FEINT_ATTACK,FLARE_BLITZ,SLASH,PSYBEAM
Optional Move 8,FEINT,CHARM,TAIL_WHIP,HELPING_HAND,SCARY_FACE,LIFE_DEW
Optional Move 9,PURSUIT,DOUBLE_EDGE,BUBBLE,HOWL,DUAL_CHOP,CHARM
Optional Move 10,METAL_CLAW,HELPING_HAND,CAMOUFLAGE,LEER,TAUNT,CALM_MIND
Optional Move 11,DOUBLE_TEAM,TACKLE,DOUBLE_TEAM,RETALIATE,CRUNCH,PSYCHIC
Optional Move 12,FOCUS_ENERGY,GROWL,POISON_TAIL,ROAR,LASER_FOCUS,DREAM_EATER
