Trainer 156,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PURRLOIN,TRUBBISH,MURKROW,MARILL,DWEBBLE,NONE
Level,16,16,16,16,16,
Ability,LIMBER,STENCH,INSOMNIA,THICK_FAT,STURDY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,GROWL,POISON_GAS,HAZE,SLAM,SAND_ATTACK,
Move 2,PURSUIT,POUND,WING_ATTACK,BUBBLE_BEAM,FEINT_ATTACK,
Move 3,SCRATCH,ACID_SPRAY,PURSUIT,WATER_GUN,SMACK_DOWN,
Move 4,FAKE_OUT,TOXIC_SPIKES,PECK,BOUNCE,FURY_CUTTER,
Optional Move 1,SAND_ATTACK,RECYCLE,ASTONISH,ROLLOUT,WITHDRAW,
Optional Move 2,ASSIST,DOUBLE_SLAP,WHIRLWIND,DEFENSE_CURL,BLOCK,
Optional Move 3,FURY_SWIPES,CURSE,DRILL_PECK,TACKLE,COUNTER,
Optional Move 4,CHARM,HAZE,MIRROR_MOVE,TAIL_WHIP,CURSE,
Optional Move 5,COVET,MUD_SPORT,SKY_ATTACK,HELPING_HAND,ENDURE,
Optional Move 6,ENCORE,ROCK_BLAST,CONFUSE_RAY,WATER_SPORT,IRON_DEFENSE,
Optional Move 7,FEINT_ATTACK,ROLLOUT,FEATHER_DANCE,BUBBLE,NIGHT_SLASH,
Optional Move 8,FAKE_TEARS,SAND_ATTACK,PERISH_SONG,CHARM,SAND_TOMB,
Optional Move 9,PAY_DAY,SELF_DESTRUCT,PSYCHO_SHIFT,LIGHT_SCREEN,SPIKES,
Optional Move 10,YAWN,SPIKES,SCREECH,PRESENT,TOXIC,
Optional Move 11,TOXIC,HIDDEN_POWER,BRAVE_BIRD,AMNESIA,HIDDEN_POWER,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,CALM_MIND,FUTURE_SIGHT,PROTECT,
Optional Move 13,SUNNY_DAY,PROTECT,TOXIC,BELLY_DRUM,FRUSTRATION,
Optional Move 14,TAUNT,RAIN_DANCE,HIDDEN_POWER,PERISH_SONG,SOLAR_BEAM,
Optional Move 15,PROTECT,GIGA_DRAIN,SUNNY_DAY,SUPERSONIC,EARTHQUAKE,
Optional Move 16,RAIN_DANCE,FRUSTRATION,HYPER_BEAM,SUBSTITUTE,RETURN,
Optional Move 17,FRUSTRATION,RETURN,PROTECT,AQUA_JET,DIG,
Optional Move 18,IRON_TAIL,DOUBLE_TEAM,RAIN_DANCE,REFRESH,DOUBLE_TEAM,
Optional Move 19,RETURN,FACADE,FRUSTRATION,BODY_SLAM,SANDSTORM,
Optional Move 20,SHADOW_BALL,SECRET_POWER,RETURN,FOCUS_PUNCH,ROCK_TOMB,
Optional Move 21,DOUBLE_TEAM,REST,PSYCHIC,WATER_PULSE,AERIAL_ACE,
Optional Move 22,AERIAL_ACE,ATTRACT,SHADOW_BALL,TOXIC,FACADE,
Optional Move 23,FACADE,THIEF,DOUBLE_TEAM,HAIL,SECRET_POWER,
Optional Move 24,SECRET_POWER,ENDURE,AERIAL_ACE,HIDDEN_POWER,REST,
Optional Move 25,REST,DRAIN_PUNCH,FACADE,ICE_BEAM,ATTRACT,
Optional Move 26,ATTRACT,PAYBACK,SECRET_POWER,BLIZZARD,SHADOW_CLAW,
Optional Move 27,THIEF,DARK_PULSE,REST,PROTECT,STONE_EDGE,
Optional Move 28,ENDURE,SLEEP_TALK,ATTRACT,FRUSTRATION,SWORDS_DANCE,
Optional Move 29,EMBARGO,SWAGGER,THIEF,IRON_TAIL,SLEEP_TALK,
Optional Move 30,SHADOW_CLAW,SUBSTITUTE,STEEL_WING,RETURN,POISON_JAB,
Optional Move 31,PAYBACK,,SNATCH,DIG,SWAGGER,
Optional Move 32,THUNDER_WAVE,,ROOST,BRICK_BREAK,SUBSTITUTE,
Optional Move 33,PSYCH_UP,,ENDURE,DOUBLE_TEAM,,
Optional Move 34,DARK_PULSE,,EMBARGO,FACADE,,
Optional Move 35,SLEEP_TALK,,PAYBACK,SECRET_POWER,,
Optional Move 36,DREAM_EATER,,GIGA_IMPACT,REST,,
Optional Move 37,GRASS_KNOT,,THUNDER_WAVE,ATTRACT,,
Optional Move 38,SWAGGER,,CAPTIVATE,FLING,,
Optional Move 39,U_TURN,,DARK_PULSE,ENDURE,,
Optional Move 40,SUBSTITUTE,,SLEEP_TALK,CAPTIVATE,,
Optional Move 41,,,NATURAL_GIFT,SLEEP_TALK,,
Optional Move 42,,,DREAM_EATER,NATURAL_GIFT,,
Optional Move 43,,,SWAGGER,GRASS_KNOT,,
Optional Move 44,,,PLUCK,SWAGGER,,
Optional Move 45,,,U_TURN,,,
Optional Move 46,,,SUBSTITUTE,,,
