Trainer 196,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEERLING,BIBAREL,DOTTLER,CETODDLE,NONE,NONE
Level,19,19,19,19,,
Ability,CHLOROPHYLL,SIMPLE,SWARM,THICK_FAT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,DOUBLE_KICK,HYPER_FANG,STRUGGLE_BUG,ICE_SHARD,,
Move 2,CAMOUFLAGE,HEADBUTT,LIGHT_SCREEN,TACKLE,,
Move 3,FEINT_ATTACK,AQUA_JET,CONFUSION,POWDER_SNOW,,
Move 4,TACKLE,ROTOTILLER,REFLECT,REST,,
Optional Move 1,GROWL,WATER_GUN,CALM_MIND,GROWL,,
Optional Move 2,SAND_ATTACK,TACKLE,TOXIC,ECHOED_VOICE,,
Optional Move 3,LEECH_SEED,GROWL,HIDDEN_POWER,TAKE_DOWN,,
Optional Move 4,AGILITY,DEFENSE_CURL,PROTECT,WATER_PULSE,,
Optional Move 5,BATON_PASS,ROLLOUT,SAFEGUARD,TOXIC,,
Optional Move 6,FAKE_TEARS,FOCUS_PUNCH,FRUSTRATION,HIDDEN_POWER,,
Optional Move 7,GRASS_WHISTLE,WATER_PULSE,SOLAR_BEAM,ICE_BEAM,,
Optional Move 8,NATURAL_GIFT,TOXIC,RETURN,HYPER_BEAM,,
Optional Move 9,ODOR_SLEUTH,HIDDEN_POWER,PSYCHIC,PROTECT,,
Optional Move 10,SLEEP_TALK,SUNNY_DAY,SHADOW_BALL,RAIN_DANCE,,
Optional Move 11,SYNTHESIS,TAUNT,DOUBLE_TEAM,FRUSTRATION,,
Optional Move 12,WORRY_SEED,ICE_BEAM,FACADE,EARTHQUAKE,,
Optional Move 13,TOXIC,BLIZZARD,SECRET_POWER,RETURN,,
Optional Move 14,BULLET_SEED,HYPER_BEAM,REST,DOUBLE_TEAM,,
Optional Move 15,HIDDEN_POWER,PROTECT,ATTRACT,FACADE,,
Optional Move 16,SUNNY_DAY,RAIN_DANCE,SKILL_SWAP,SECRET_POWER,,
Optional Move 17,LIGHT_SCREEN,FRUSTRATION,ENERGY_BALL,ATTRACT,,
Optional Move 18,PROTECT,IRON_TAIL,ENDURE,ENDURE,,
Optional Move 19,RAIN_DANCE,THUNDERBOLT,PAYBACK,SLEEP_TALK,,
Optional Move 20,GIGA_DRAIN,THUNDER,SLEEP_TALK,SUBSTITUTE,,
Optional Move 21,SAFEGUARD,RETURN,SUBSTITUTE,,,
Optional Move 22,FRUSTRATION,DIG,TRICK_ROOM,,,
Optional Move 23,RETURN,SHADOW_BALL,,,,
Optional Move 24,DIG,DOUBLE_TEAM,,,,
Optional Move 25,SHADOW_BALL,SHOCK_WAVE,,,,
Optional Move 26,DOUBLE_TEAM,FACADE,,,,
Optional Move 27,FACADE,SECRET_POWER,,,,
Optional Move 28,SECRET_POWER,REST,,,,
Optional Move 29,REST,ATTRACT,,,,
Optional Move 30,ATTRACT,THIEF,,,,
Optional Move 31,ENDURE,FLING,,,,
Optional Move 32,GIGA_IMPACT,CHARGE_BEAM,,,,
Optional Move 33,FLASH,ENDURE,,,,
Optional Move 34,THUNDER_WAVE,GIGA_IMPACT,,,,
Optional Move 35,SWORDS_DANCE,THUNDER_WAVE,,,,
Optional Move 36,GRASS_KNOT,STEALTH_ROCK,,,,
Optional Move 37,SWAGGER,CAPTIVATE,,,,
Optional Move 38,SUBSTITUTE,SLEEP_TALK,,,,
Optional Move 39,,NATURAL_GIFT,,,,
Optional Move 40,,GRASS_KNOT,,,,
Optional Move 41,,SWAGGER,,,,
Optional Move 42,,PLUCK,,,,
Optional Move 43,,SUBSTITUTE,,,,
