Trainer 833,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLISSEY,ARBOLIVA,FLAMIGO,COMFEY,KILOWATTREL,NONE
Level,68,68,68,68,68,
Ability,NATURAL_CURE,SEED_SOWER,SCRAPPY,FLOWER_VEIL,WIND_POWER,
Held Item,,,,,,
Move 1,LAST_RESORT,PETAL_DANCE,AIR_SLASH,PETAL_DANCE,DISCHARGE,
Move 2,COVET,SAFEGUARD,THROAT_CHOP,FLOWER_SHIELD,UPROAR,
Move 3,EGG_BOMB,ENERGY_BALL,PAYBACK,PETAL_BLIZZARD,AGILITY,
Move 4,HEAL_PULSE,TERRAIN_PULSE,DOUBLE_KICK,PLAY_ROUGH,HURRICANE,
Optional Move 1,SWEET_KISS,MIRROR_COAT,COPYCAT,WRAP,ELECTRO_BALL,
Optional Move 2,DISARMING_VOICE,SWEET_SCENT,PECK,GROWTH,GROWL,
Optional Move 3,CHARM,TACKLE,DETECT,HELPING_HAND,PECK,
Optional Move 4,MINIMIZE,ABSORB,WING_ATTACK,VINE_WHIP,THUNDER_SHOCK,
Optional Move 5,POUND,GROWTH,FOCUS_ENERGY,DRAINING_KISS,QUICK_ATTACK,
Optional Move 6,COPYCAT,RAZOR_LEAF,LOW_KICK,MAGICAL_LEAF,PLUCK,
Optional Move 7,DEFENSE_CURL,HELPING_HAND,FEINT,LEECH_SEED,SPARK,
Optional Move 8,DOUBLE_EDGE,FLAIL,ROOST,SYNTHESIS,ROOST,
Optional Move 9,GROWL,MEGA_DRAIN,MEGA_KICK,NATURAL_GIFT,DUAL_WINGBEAT,
Optional Move 10,TAIL_WHIP,GRASSY_TERRAIN,WIDE_GUARD,SWEET_KISS,VOLT_SWITCH,
Optional Move 11,ECHOED_VOICE,SEED_BOMB,BRAVE_BIRD,GRASS_KNOT,TOXIC,
Optional Move 12,REFRESH,LEECH_SEED,WATER_PULSE,FLORAL_HEALING,HIDDEN_POWER,
