Trainer 501,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PELIPPER,SEADRA,GRANBULL,MAGNETON,ARAQUANID,LUMINEON
Level,51,51,51,51,51,51
Ability,KEEN_EYE,POISON_POINT,INTIMIDATE,MAGNET_PULL,WATER_BUBBLE,SWIFT_SWIM
Held Item,,,,,,
Move 1,HYDRO_PUMP,HYDRO_PUMP,OUTRAGE,FLASH_CANNON,LUNGE,SOAK
Move 2,AGILITY,DRAGON_PULSE,CHARM,TRI_ATTACK,CRUNCH,U_TURN
Move 3,BRINE,FOCUS_ENERGY,FIRE_FANG,ZAP_CANNON,SOAK,WATER_PULSE
Move 4,HURRICANE,BUBBLE_BEAM,PLAY_ROUGH,LIGHT_SCREEN,BUBBLE_BEAM,WATER_GUN
Optional Move 1,PROTECT,WATER_GUN,ICE_FANG,ELECTRIC_TERRAIN,WIDE_GUARD,GUST
Optional Move 2,SOAK,LEER,THUNDER_FANG,THUNDER_SHOCK,WATER_GUN,POUND
Optional Move 3,QUICK_ATTACK,SMOKESCREEN,TACKLE,TACKLE,INFESTATION,ATTRACT
Optional Move 4,AIR_SLASH,TWISTER,SCARY_FACE,SUPERSONIC,BUG_BITE,RAIN_DANCE
Optional Move 5,GROWL,BUBBLE,TAIL_WHIP,THUNDER_WAVE,BITE,CAPTIVATE
Optional Move 6,WATER_GUN,DRAGON_BREATH,BITE,MAGNET_BOMB,BUBBLE,SAFEGUARD
Optional Move 7,TAILWIND,BRINE,LICK,SONIC_BOOM,SPIDER_WEB,AQUA_RING
Optional Move 8,SUPERSONIC,AGILITY,HEADBUTT,ELECTRO_BALL,AQUA_RING,WHIRLPOOL
Optional Move 9,WATER_SPORT,LASER_FOCUS,ROAR,SPARK,HEADBUTT,TOXIC
Optional Move 10,WING_ATTACK,WATER_PULSE,RAGE,MIRROR_SHOT,LEECH_LIFE,HAIL
Optional Move 11,WATER_PULSE,TOXIC,PAYBACK,SCREECH,ENTRAINMENT,HIDDEN_POWER
Optional Move 12,PAYBACK,HAIL,FOCUS_PUNCH,GYRO_BALL,WATER_PULSE,ICE_BEAM
