Trainer 815,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RABSCA,ELECTRODE,CONKELDURR,GOODRA,DARMANITAN,PASSIMIAN
Level,70,70,70,70,70,70
Ability,SYNCHRONIZE,SOUNDPROOF,GUTS,SAP_SIPPER,SHEER_FORCE,RECEIVER
Held Item,,,,,,
Move 1,BUG_BUZZ,CHLOROBLAST,FOCUS_PUNCH,OUTRAGE,FIRE_PUNCH,THRASH
Move 2,LUNGE,CHARGE,STONE_EDGE,POWER_WHIP,THRASH,BULK_UP
Move 3,BUG_BITE,ENERGY_BALL,BULK_UP,PROTECT,SUPERPOWER,BEAT_UP
Move 4,PSYCHIC,DISCHARGE,ROCK_SLIDE,DRAGON_PULSE,SWAGGER,ROCK_SMASH
Optional Move 1,REVIVAL_BLESSING,MAGNETIC_FLUX,POUND,AQUA_TAIL,HAMMER_ARM,TACKLE
Optional Move 2,PSYCH_UP,TACKLE,LEER,ACID_SPRAY,EMBER,LEER
Optional Move 3,SAFEGUARD,SONIC_BOOM,LOW_KICK,POISON_TAIL,TACKLE,FOCUS_ENERGY
Optional Move 4,CONFUSION,EERIE_IMPULSE,ROCK_THROW,TEARFUL_LOOK,TAUNT,SCARY_FACE
Optional Move 5,DEFENSE_CURL,SPARK,FOCUS_ENERGY,FEINT,BITE,TAKE_DOWN
Optional Move 6,TACKLE,ROLLOUT,BIDE,ABSORB,ROLLOUT,BESTOW
Optional Move 7,SAND_ATTACK,SCREECH,WAKE_UP_SLAP,TACKLE,INCINERATE,FLING
Optional Move 8,STRUGGLE_BUG,CHARGE_BEAM,SLAM,WATER_GUN,RAGE,DOUBLE_EDGE
Optional Move 9,ROLLOUT,SWIFT,CHIP_AWAY,DRAGON_BREATH,FIRE_FANG,CLOSE_COMBAT
Optional Move 10,PSYBEAM,ELECTRO_BALL,SCARY_FACE,BUBBLE,HEADBUTT,REVERSAL
Optional Move 11,TAKE_DOWN,SELF_DESTRUCT,DYNAMIC_PUNCH,BIDE,FACADE,GIGA_IMPACT
Optional Move 12,EXTRASENSORY,LIGHT_SCREEN,HAMMER_ARM,FLAIL,WORK_UP,FOCUS_PUNCH
