Trainer 331,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRATINI,DRAGONAIR,GIMMIGHOUL,NONE,NONE,NONE
Level,36,36,36,,,
Ability,SHED_SKIN,SHED_SKIN,RATTLED,,,
Held Item,NONE,NONE,NONE,,,
Move 1,AQUA_TAIL,AQUA_TAIL,ASTONISH,,,
Move 2,DRAGON_TAIL,DRAGON_TAIL,TACKLE,,,
Move 3,AGILITY,AGILITY,ASTONISH,,,
Move 4,SLAM,SLAM,ASTONISH,,,
Optional Move 1,WRAP,WRAP,TOXIC,,,
Optional Move 2,LEER,LEER,HIDDEN_POWER,,,
Optional Move 3,TWISTER,TWISTER,LIGHT_SCREEN,,,
Optional Move 4,THUNDER_WAVE,THUNDER_WAVE,PROTECT,,,
Optional Move 5,DRAGON_RAGE,DRAGON_RAGE,FRUSTRATION,,,
Optional Move 6,LIGHT_SCREEN,WATER_PULSE,RETURN,,,
Optional Move 7,MIST,TOXIC,SHADOW_BALL,,,
Optional Move 8,HAZE,HAIL,DOUBLE_TEAM,,,
Optional Move 9,SUPERSONIC,HIDDEN_POWER,REFLECT,,,
Optional Move 10,DRAGON_BREATH,SUNNY_DAY,SECRET_POWER,,,
Optional Move 11,EXTREME_SPEED,ICE_BEAM,REST,,,
Optional Move 12,WATER_PULSE,BLIZZARD,THIEF,,,
Optional Move 13,TOXIC,LIGHT_SCREEN,ENDURE,,,
Optional Move 14,HAIL,PROTECT,SLEEP_TALK,,,
Optional Move 15,HIDDEN_POWER,FRUSTRATION,SUBSTITUTE,,,
Optional Move 16,SUNNY_DAY,IRON_TAIL,,,,
Optional Move 17,ICE_BEAM,THUNDERBOLT,,,,
Optional Move 18,BLIZZARD,THUNDER,,,,
Optional Move 19,PROTECT,RETURN,,,,
Optional Move 20,FRUSTRATION,DOUBLE_TEAM,,,,
Optional Move 21,IRON_TAIL,SHOCK_WAVE,,,,
Optional Move 22,THUNDERBOLT,FLAMETHROWER,,,,
Optional Move 23,THUNDER,FIRE_BLAST,,,,
Optional Move 24,RETURN,FACADE,,,,
Optional Move 25,DOUBLE_TEAM,SECRET_POWER,,,,
Optional Move 26,SHOCK_WAVE,REST,,,,
Optional Move 27,FLAMETHROWER,ATTRACT,,,,
Optional Move 28,FIRE_BLAST,ENDURE,,,,
Optional Move 29,FACADE,DRAGON_PULSE,,,,
Optional Move 30,SECRET_POWER,GIGA_IMPACT,,,,
Optional Move 31,REST,CAPTIVATE,,,,
Optional Move 32,ATTRACT,SLEEP_TALK,,,,
Optional Move 33,ENDURE,NATURAL_GIFT,,,,
Optional Move 34,DRAGON_PULSE,SWAGGER,,,,
Optional Move 35,GIGA_IMPACT,SUBSTITUTE,,,,
Optional Move 36,CAPTIVATE,,,,,
Optional Move 37,SLEEP_TALK,,,,,
Optional Move 38,NATURAL_GIFT,,,,,
Optional Move 39,SWAGGER,,,,,
Optional Move 40,SUBSTITUTE,,,,,
