Trainer 744,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RELICANTH,BOMBIRDIER,GOLBAT,SANDSLASH,GRANBULL,TORKOAL
Level,58,58,58,58,58,58
Ability,SWIFT_SWIM,BIG_PECKS,INNER_FOCUS,SNOW_CLOAK,INTIMIDATE,WHITE_SMOKE
Held Item,,,,,,
Move 1,HYDRO_PUMP,ROCK_SLIDE,AIR_SLASH,ICICLE_CRASH,OUTRAGE,HEAT_WAVE
Move 2,AQUA_TAIL,KNOCK_OFF,LEECH_LIFE,BLIZZARD,CHARM,BODY_SLAM
Move 3,DIVE,WING_ATTACK,BITE,IRON_HEAD,FIRE_FANG,INFERNO
Move 4,HEAD_SMASH,HONE_CLAWS,VENOSHOCK,IRON_DEFENSE,PLAY_ROUGH,IRON_DEFENSE
Optional Move 1,TACKLE,LEER,SCREECH,CRUSH_CLAW,ICE_FANG,SMOG
Optional Move 2,HARDEN,MEMENTO,ABSORB,SCRATCH,THUNDER_FANG,EMBER
Optional Move 3,FLAIL,PECK,SUPERSONIC,DEFENSE_CURL,TACKLE,WITHDRAW
Optional Move 4,MUD_SPORT,THIEF,ASTONISH,POISON_STING,SCARY_FACE,RAPID_SPIN
Optional Move 5,WATER_GUN,ROCK_THROW,MEAN_LOOK,SAND_ATTACK,TAIL_WHIP,SMOKESCREEN
Optional Move 6,ANCIENT_POWER,WHIRLWIND,WING_ATTACK,ROLLOUT,BITE,FIRE_SPIN
Optional Move 7,ROCK_TOMB,PLUCK,POISON_FANG,FURY_CUTTER,LICK,CLEAR_SMOG
Optional Move 8,YAWN,TORMENT,AIR_CUTTER,RAPID_SPIN,HEADBUTT,FLAME_WHEEL
Optional Move 9,TAKE_DOWN,ROCK_TOMB,SWIFT,MAGNITUDE,ROAR,PROTECT
Optional Move 10,REST,PAYBACK,QUICK_GUARD,BULLDOZE,RAGE,LAVA_PLUME
Optional Move 11,DOUBLE_EDGE,DUAL_WINGBEAT,CONFUSE_RAY,SWIFT,PAYBACK,CURSE
Optional Move 12,MAGNITUDE,TOXIC,HAZE,FURY_SWIPES,FOCUS_PUNCH,FLAMETHROWER
