Trainer 723,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYRANITAR,AGGRON,HOUNDOOM,ABSOL,ZOROARK,NONE
Level,62,62,62,62,62,
Ability,SAND_STREAM,STURDY,EARLY_BIRD,PRESSURE,ILLUSION,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,IRON_HEAD,FLAMETHROWER,FUTURE_SIGHT,FOUL_PLAY,
Move 2,THRASH,IRON_DEFENSE,NASTY_PLOT,PSYCHO_CUT,NIGHT_DAZE,
Move 3,EARTHQUAKE,IRON_TAIL,INFERNO,NIGHT_SLASH,HONE_CLAWS,
Move 4,CRUNCH,ROCK_SLIDE,FOUL_PLAY,DOUBLE_TEAM,AGILITY,
Optional Move 1,IRON_DEFENSE,TACKLE,THUNDER_FANG,QUICK_ATTACK,NIGHT_SLASH,
Optional Move 2,THUNDER_FANG,HARDEN,LEER,LEER,U_TURN,
Optional Move 3,ICE_FANG,METAL_CLAW,EMBER,PERISH_SONG,SCRATCH,
Optional Move 4,FIRE_FANG,ROCK_TOMB,HOWL,SCRATCH,LEER,
Optional Move 5,TACKLE,MUD_SLAP,SMOG,FEINT,TORMENT,
Optional Move 6,LEER,HEADBUTT,ROAR,KNOCK_OFF,IMPRISON,
Optional Move 7,ROCK_THROW,ROAR,BITE,PURSUIT,PURSUIT,
Optional Move 8,PAYBACK,PROTECT,ODOR_SLEUTH,TAUNT,FURY_SWIPES,
Optional Move 9,BITE,METAL_SOUND,BEAT_UP,BITE,FEINT_ATTACK,
Optional Move 10,SANDSTORM,TAKE_DOWN,FIRE_FANG,DETECT,SCARY_FACE,
Optional Move 11,SCREECH,AUTOTOMIZE,FEINT_ATTACK,SLASH,TAUNT,
Optional Move 12,CHIP_AWAY,FOCUS_PUNCH,EMBARGO,FOCUS_ENERGY,KNOCK_OFF,
Optional Move 13,ROCK_SLIDE,DRAGON_CLAW,CRUNCH,SWORDS_DANCE,FAKE_TEARS,
Optional Move 14,SCARY_FACE,WATER_PULSE,TOXIC,ME_FIRST,EMBARGO,
Optional Move 15,STOMPING_TANTRUM,TOXIC,HIDDEN_POWER,SUCKER_PUNCH,PUNISHMENT,
Optional Move 16,DARK_PULSE,HIDDEN_POWER,SUNNY_DAY,RAZOR_WIND,NASTY_PLOT,
Optional Move 17,HYPER_BEAM,SUNNY_DAY,TAUNT,BATON_PASS,CALM_MIND,
Optional Move 18,FOCUS_PUNCH,TAUNT,HYPER_BEAM,FEINT_ATTACK,ROAR,
Optional Move 19,DRAGON_CLAW,ICE_BEAM,PROTECT,DOUBLE_EDGE,TOXIC,
Optional Move 20,ROAR,BLIZZARD,RAIN_DANCE,MAGIC_COAT,HIDDEN_POWER,
Optional Move 21,TOXIC,HYPER_BEAM,FRUSTRATION,CURSE,SUNNY_DAY,
Optional Move 22,HIDDEN_POWER,RAIN_DANCE,SOLAR_BEAM,SUBSTITUTE,HYPER_BEAM,
Optional Move 23,SUNNY_DAY,FRUSTRATION,IRON_TAIL,MEAN_LOOK,PROTECT,
Optional Move 24,TAUNT,SOLAR_BEAM,RETURN,ZEN_HEADBUTT,RAIN_DANCE,
Optional Move 25,ICE_BEAM,THUNDERBOLT,SHADOW_BALL,PUNISHMENT,FRUSTRATION,
Optional Move 26,BLIZZARD,THUNDER,DOUBLE_TEAM,ASSURANCE,RETURN,
Optional Move 27,PROTECT,EARTHQUAKE,SLUDGE_BOMB,MEGAHORN,DIG,
Optional Move 28,RAIN_DANCE,RETURN,FIRE_BLAST,WATER_PULSE,PSYCHIC,
Optional Move 29,FRUSTRATION,DIG,TORMENT,CALM_MIND,SHADOW_BALL,
Optional Move 30,IRON_TAIL,BRICK_BREAK,FACADE,TOXIC,BRICK_BREAK,
Optional Move 31,THUNDERBOLT,DOUBLE_TEAM,SECRET_POWER,HAIL,DOUBLE_TEAM,
Optional Move 32,THUNDER,SHOCK_WAVE,REST,HIDDEN_POWER,FLAMETHROWER,
Optional Move 33,RETURN,FLAMETHROWER,ATTRACT,SUNNY_DAY,SLUDGE_BOMB,
Optional Move 34,DIG,SANDSTORM,THIEF,ICE_BEAM,AERIAL_ACE,
Optional Move 35,BRICK_BREAK,FIRE_BLAST,SNATCH,BLIZZARD,FACADE,
Optional Move 36,DOUBLE_TEAM,AERIAL_ACE,OVERHEAT,HYPER_BEAM,SECRET_POWER,
Optional Move 37,SHOCK_WAVE,FACADE,ENDURE,PROTECT,REST,
Optional Move 38,FLAMETHROWER,SECRET_POWER,WILL_O_WISP,RAIN_DANCE,ATTRACT,
Optional Move 39,FIRE_BLAST,REST,PAYBACK,FRUSTRATION,THIEF,
Optional Move 40,ROCK_TOMB,ATTRACT,GIGA_IMPACT,IRON_TAIL,SNATCH,
Optional Move 41,AERIAL_ACE,FOCUS_BLAST,CAPTIVATE,THUNDERBOLT,FOCUS_BLAST,
Optional Move 42,TORMENT,FLING,DARK_PULSE,THUNDER,FLING,
Optional Move 43,FACADE,ENDURE,SLEEP_TALK,RETURN,ENDURE,
Optional Move 44,SECRET_POWER,DRAGON_PULSE,NATURAL_GIFT,SHADOW_BALL,SHADOW_CLAW,
Optional Move 45,REST,SHADOW_CLAW,DREAM_EATER,SHOCK_WAVE,PAYBACK,
Optional Move 46,ATTRACT,PAYBACK,SWAGGER,FLAMETHROWER,GIGA_IMPACT,
Optional Move 47,FOCUS_BLAST,GIGA_IMPACT,SUBSTITUTE,SANDSTORM,SWORDS_DANCE,
Optional Move 48,FLING,ROCK_POLISH,,FIRE_BLAST,PSYCH_UP,
Optional Move 49,ENDURE,STONE_EDGE,,ROCK_TOMB,CAPTIVATE,
Optional Move 50,DRAGON_PULSE,AVALANCHE,,AERIAL_ACE,DARK_PULSE,
Optional Move 51,SHADOW_CLAW,THUNDER_WAVE,,TORMENT,SLEEP_TALK,
Optional Move 52,ROCK_POLISH,STEALTH_ROCK,,FACADE,GRASS_KNOT,
Optional Move 53,AVALANCHE,CAPTIVATE,,SECRET_POWER,SWAGGER,
Optional Move 54,THUNDER_WAVE,DARK_PULSE,,REST,SUBSTITUTE,
Optional Move 55,STEALTH_ROCK,SLEEP_TALK,,ATTRACT,,
Optional Move 56,CAPTIVATE,NATURAL_GIFT,,THIEF,,
Optional Move 57,SLEEP_TALK,SWAGGER,,SNATCH,,
Optional Move 58,NATURAL_GIFT,SUBSTITUTE,,FALSE_SWIPE,,
Optional Move 59,SWAGGER,FLASH_CANNON,,CHARGE_BEAM,,
Optional Move 60,SUBSTITUTE,,,ENDURE,,
Optional Move 61,,,,WILL_O_WISP,,
Optional Move 62,,,,SHADOW_CLAW,,
Optional Move 63,,,,PAYBACK,,
