Trainer 121,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BONSLY,SEWADDLE,WIMPOD,PIKIPEK,NONE,NONE
Level,14,14,14,14,,
Ability,STURDY,SWARM,WIMP_OUT,KEEN_EYE,,
Held Item,,,,,,
Move 1,COPYCAT,STRING_SHOT,STRUGGLE_BUG,ROCK_SMASH,,
Move 2,ROCK_THROW,BUG_BITE,DEFENSE_CURL,GROWL,,
Move 3,FAKE_TEARS,TACKLE,SAND_ATTACK,PECK,,
Move 4,FLAIL,BUG_BITE,STRUGGLE_BUG,ECHOED_VOICE,,
Optional Move 1,SELF_DESTRUCT,AGILITY,TOXIC,SUPERSONIC,,
Optional Move 2,HEADBUTT,AIR_SLASH,HAIL,TOXIC,,
Optional Move 3,HARDEN,BATON_PASS,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 4,DEFENSE_CURL,CAMOUFLAGE,TAUNT,SUNNY_DAY,,
Optional Move 5,ROLLOUT,ME_FIRST,PROTECT,PROTECT,,
Optional Move 6,SAND_TOMB,MIND_READER,RAIN_DANCE,FRUSTRATION,,
Optional Move 7,CALM_MIND,RAZOR_WIND,FRUSTRATION,RETURN,,
Optional Move 8,TOXIC,SCREECH,RETURN,BRICK_BREAK,,
Optional Move 9,HIDDEN_POWER,SILVER_WIND,DOUBLE_TEAM,DOUBLE_TEAM,,
Optional Move 10,SUNNY_DAY,TOXIC,FACADE,AERIAL_ACE,,
Optional Move 11,PROTECT,HIDDEN_POWER,SECRET_POWER,FACADE,,
Optional Move 12,FRUSTRATION,SUNNY_DAY,REST,SECRET_POWER,,
