Trainer 554,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TOGEKISS,NOCTOWL,LEAVANNY,DRAMPA,GOODRA,NONE
Level,27,27,27,27,27,
Ability,HUSTLE,INSOMNIA,SWARM,BERSERK,SAP_SIPPER,
Held Item,,,,,,
Move 1,AIR_SLASH,AIR_SLASH,RAZOR_LEAF,DRAGON_BREATH,OUTRAGE,
Move 2,LAST_RESORT,EXTRASENSORY,STRUGGLE_BUG,PLAY_NICE,AQUA_TAIL,
Move 3,AURA_SPHERE,GROWL,BUG_BITE,ECHOED_VOICE,DRAGON_BREATH,
Move 4,FAIRY_WIND,ECHOED_VOICE,SLASH,TWISTER,PROTECT,
Optional Move 1,SKY_ATTACK,PECK,FALSE_SWIPE,PROTECT,ACID_SPRAY,
Optional Move 2,EXTREME_SPEED,SKY_ATTACK,TACKLE,GLARE,POISON_TAIL,
Optional Move 3,TRI_ATTACK,TACKLE,STRING_SHOT,DRAGON_RAGE,TEARFUL_LOOK,
Optional Move 4,CHARM,CONFUSION,CALM_MIND,NATURAL_GIFT,FEINT,
Optional Move 5,ANCIENT_POWER,REFLECT,TOXIC,SAFEGUARD,ABSORB,
Optional Move 6,YAWN,CALM_MIND,BULLET_SEED,WATER_PULSE,TACKLE,
Optional Move 7,METRONOME,TOXIC,HIDDEN_POWER,CALM_MIND,WATER_GUN,
Optional Move 8,AFTER_YOU,HIDDEN_POWER,SUNNY_DAY,ROAR,BUBBLE,
Optional Move 9,DOUBLE_EDGE,SUNNY_DAY,HYPER_BEAM,TOXIC,BIDE,
Optional Move 10,SAFEGUARD,HYPER_BEAM,LIGHT_SCREEN,HIDDEN_POWER,FLAIL,
Optional Move 11,FOLLOW_ME,PROTECT,PROTECT,SUNNY_DAY,WATER_PULSE,
Optional Move 12,BATON_PASS,RAIN_DANCE,RAIN_DANCE,ICE_BEAM,RAIN_DANCE,
