Trainer 930,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BRONZONG,ARMAROUGE,ALAKAZAM,NONE,NONE,NONE
Level,88,88,88,,,
Ability,LEVITATE,FLASH_FIRE,TRACE,,,
Held Item,,,,,,
Move 1,FUTURE_SIGHT,ARMOR_CANNON,FUTURE_SIGHT,,,
Move 2,EXTRASENSORY,FLAMETHROWER,CALM_MIND,,,
Move 3,IRON_DEFENSE,CALM_MIND,PSYCHIC,,,
Move 4,GYRO_BALL,PSYSHOCK,PSYSHOCK,,,
Optional Move 1,BLOCK,ASTONISH,KINESIS,,,
Optional Move 2,SUNNY_DAY,EMBER,CONFUSION,,,
Optional Move 3,WEATHER_BALL,LEER,DISABLE,,,
Optional Move 4,TACKLE,MYSTICAL_FIRE,TELEPORT,,,
Optional Move 5,CONFUSION,WIDE_GUARD,PSYBEAM,,,
Optional Move 6,CONFUSE_RAY,CLEAR_SMOG,REFLECT,,,
Optional Move 7,PAYBACK,FIRE_SPIN,PSYCHO_CUT,,,
Optional Move 8,RAIN_DANCE,WILL_O_WISP,MIRACLE_EYE,,,
Optional Move 9,HYPNOSIS,NIGHT_SHADE,ALLY_SWITCH,,,
Optional Move 10,IMPRISON,FLAME_CHARGE,RECOVER,,,
Optional Move 11,PSYWAVE,INCINERATE,TELEKINESIS,,,
Optional Move 12,FEINT_ATTACK,LAVA_PLUME,ROLE_PLAY,,,
