Trainer 381,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AIPOM,YANMA,ELEKID,NONE,NONE,NONE
Level,35,35,35,,,
Ability,RUN_AWAY,SPEED_BOOST,STATIC,,,
Held Item,NONE,NONE,NONE,,,
Move 1,AGILITY,UPROAR,DISCHARGE,,,
Move 2,SWIFT,ANCIENT_POWER,CHARGE,,,
Move 3,SCRATCH,DOUBLE_TEAM,THUNDER_PUNCH,,,
Move 4,DOUBLE_HIT,FORESIGHT,SHOCK_WAVE,,,
Optional Move 1,TAIL_WHIP,TACKLE,QUICK_ATTACK,,,
Optional Move 2,SAND_ATTACK,QUICK_ATTACK,LEER,,,
Optional Move 3,ASTONISH,SONIC_BOOM,THUNDER_SHOCK,,,
Optional Move 4,BATON_PASS,DETECT,SWIFT,,,
Optional Move 5,TICKLE,SUPERSONIC,THUNDER_WAVE,,,
Optional Move 6,FURY_SWIPES,PURSUIT,LOW_KICK,,,
Optional Move 7,SCREECH,WHIRLWIND,ELECTRO_BALL,,,
Optional Move 8,COUNTER,REVERSAL,SCREECH,,,
Optional Move 9,PURSUIT,LEECH_LIFE,LIGHT_SCREEN,,,
Optional Move 10,SPITE,SIGNAL_BEAM,KARATE_CHOP,,,
Optional Move 11,SLAM,SILVER_WIND,BARRIER,,,
Optional Move 12,DOUBLE_SLAP,FEINT,ROLLING_KICK,,,
Optional Move 13,BEAT_UP,FEINT_ATTACK,MEDITATE,,,
Optional Move 14,FAKE_OUT,TOXIC,CROSS_CHOP,,,
Optional Move 15,COVET,HIDDEN_POWER,FIRE_PUNCH,,,
Optional Move 16,BOUNCE,SUNNY_DAY,ICE_PUNCH,,,
Optional Move 17,FOCUS_PUNCH,PROTECT,DYNAMIC_PUNCH,,,
Optional Move 18,WATER_PULSE,GIGA_DRAIN,FEINT,,,
Optional Move 19,TOXIC,FRUSTRATION,FOCUS_PUNCH,,,
Optional Move 20,HIDDEN_POWER,SOLAR_BEAM,TOXIC,,,
Optional Move 21,SUNNY_DAY,RETURN,HIDDEN_POWER,,,
Optional Move 22,TAUNT,PSYCHIC,TAUNT,,,
Optional Move 23,PROTECT,SHADOW_BALL,PROTECT,,,
Optional Move 24,RAIN_DANCE,AERIAL_ACE,RAIN_DANCE,,,
Optional Move 25,FRUSTRATION,FACADE,FRUSTRATION,,,
Optional Move 26,SOLAR_BEAM,SECRET_POWER,RETURN,,,
Optional Move 27,IRON_TAIL,REST,PSYCHIC,,,
Optional Move 28,THUNDERBOLT,ATTRACT,BRICK_BREAK,,,
Optional Move 29,THUNDER,THIEF,DOUBLE_TEAM,,,
Optional Move 30,RETURN,STEEL_WING,FACADE,,,
Optional Move 31,DIG,ROOST,SECRET_POWER,,,
Optional Move 32,SHADOW_BALL,ENDURE,REST,,,
Optional Move 33,BRICK_BREAK,FLASH,ATTRACT,,,
Optional Move 34,DOUBLE_TEAM,SWORDS_DANCE,THIEF,,,
Optional Move 35,SHOCK_WAVE,PSYCH_UP,FOCUS_BLAST,,,
Optional Move 36,AERIAL_ACE,CAPTIVATE,FLING,,,
Optional Move 37,FACADE,SLEEP_TALK,CHARGE_BEAM,,,
Optional Move 38,SECRET_POWER,NATURAL_GIFT,ENDURE,,,
Optional Move 39,REST,DREAM_EATER,FLASH,,,
Optional Move 40,ATTRACT,SWAGGER,CAPTIVATE,,,
Optional Move 41,THIEF,SUBSTITUTE,SLEEP_TALK,,,
Optional Move 42,SNATCH,,NATURAL_GIFT,,,
Optional Move 43,ENDURE,,SWAGGER,,,
Optional Move 44,SHADOW_CLAW,,SUBSTITUTE,,,
Optional Move 45,PAYBACK,,,,,
Optional Move 46,THUNDER_WAVE,,,,,
Optional Move 47,CAPTIVATE,,,,,
Optional Move 48,SLEEP_TALK,,,,,
Optional Move 49,NATURAL_GIFT,,,,,
Optional Move 50,DREAM_EATER,,,,,
Optional Move 51,GRASS_KNOT,,,,,
Optional Move 52,SWAGGER,,,,,
Optional Move 53,U_TURN,,,,,
Optional Move 54,SUBSTITUTE,,,,,
