Trainer 734,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TANGROWTH,DRAGALGE,NIDOKING,HYDREIGON,ABOMASNOW,NONE
Level,64,64,64,64,64,
Ability,CHLOROPHYLL,POISON_POINT,POISON_POINT,LEVITATE,SNOW_WARNING,
Held Item,,,,,,
Move 1,POWER_WHIP,SLUDGE_BOMB,EARTH_POWER,OUTRAGE,ICE_PUNCH,
Move 2,KNOCK_OFF,HYDRO_PUMP,MEGAHORN,NASTY_PLOT,SWAGGER,
Move 3,ANCIENT_POWER,DOUBLE_TEAM,FOCUS_ENERGY,DRAGON_RUSH,WOOD_HAMMER,
Move 4,GIGA_DRAIN,DRAGON_PULSE,POISON_JAB,CRUNCH,BLIZZARD,
Optional Move 1,BLOCK,TWISTER,FURY_ATTACK,TACKLE,AURORA_VEIL,
Optional Move 2,ABSORB,TACKLE,TOXIC_SPIKES,DOUBLE_HIT,POWDER_SNOW,
Optional Move 3,BIND,SMOKESCREEN,DOUBLE_KICK,TRI_ATTACK,LEER,
Optional Move 4,STUN_SPORE,ACID,HORN_ATTACK,FOCUS_ENERGY,LEAFAGE,
Optional Move 5,GROWTH,WATER_GUN,HELPING_HAND,DRAGON_BREATH,MIST,
Optional Move 6,INGRAIN,DRAGON_TAIL,TOXIC,BITE,RAZOR_LEAF,
Optional Move 7,CONSTRICT,FEINT_ATTACK,FLATTER,HYPER_VOICE,ICY_WIND,
Optional Move 8,VINE_WHIP,TAIL_WHIP,LEER,DRAGON_RAGE,GRASS_WHISTLE,
Optional Move 9,MEGA_DRAIN,BUBBLE,POISON_STING,ROAR,ICE_SHARD,
Optional Move 10,POISON_POWDER,CAMOUFLAGE,PECK,ASSURANCE,INGRAIN,
Optional Move 11,SLEEP_POWDER,POISON_TAIL,CHIP_AWAY,HEADBUTT,SHEER_COLD,
Optional Move 12,NATURAL_GIFT,WATER_PULSE,THRASH,SLAM,FOCUS_PUNCH,
