Trainer 386,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUFFUL,SKIPLOOM,STARYU,ELGYEM,SWIRLIX,NONE
Level,35,35,35,35,35,
Ability,FLUFFY,CHLOROPHYLL,ILLUMINATE,TELEPATHY,SWEET_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STRENGTH,MEGA_DRAIN,RAPID_SPIN,ZEN_HEADBUTT,ENERGY_BALL,
Move 2,BRUTAL_SWING,FAIRY_WIND,BUBBLE_BEAM,HEAL_BLOCK,FAIRY_WIND,
Move 3,PAYBACK,ACROBATICS,BRINE,PSYBEAM,ROUND,
Move 4,HAMMER_ARM,TACKLE,PSYBEAM,HIDDEN_POWER,DRAINING_KISS,
Optional Move 1,TACKLE,ABSORB,TACKLE,CONFUSION,TACKLE,
Optional Move 2,LEER,SPLASH,HARDEN,GROWL,SWEET_SCENT,
Optional Move 3,BIDE,SYNTHESIS,WATER_GUN,MIRACLE_EYE,PLAY_NICE,
Optional Move 4,BABY_DOLL_EYES,TAIL_WHIP,PSYWAVE,TELEPORT,FAKE_TEARS,
Optional Move 5,ENDURE,POISON_POWDER,SWIFT,IMPRISON,AROMATHERAPY,
Optional Move 6,FLAIL,STUN_SPORE,CONFUSE_RAY,HEADBUTT,COTTON_SPORE,
Optional Move 7,TAKE_DOWN,SLEEP_POWDER,CAMOUFLAGE,SIMPLE_BEAM,STRING_SHOT,
Optional Move 8,FOCUS_PUNCH,BULLET_SEED,MINIMIZE,ASTONISH,ENDEAVOR,
Optional Move 9,ROAR,LEECH_SEED,GYRO_BALL,BARRIER,CALM_MIND,
Optional Move 10,TOXIC,TOXIC,RECOVER,DISABLE,TOXIC,
Optional Move 11,BULK_UP,HIDDEN_POWER,REFLECT_TYPE,NASTY_PLOT,HIDDEN_POWER,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,WATER_PULSE,POWER_SWAP,SUNNY_DAY,
Optional Move 13,TAUNT,LIGHT_SCREEN,TOXIC,SKILL_SWAP,PROTECT,
Optional Move 14,PROTECT,PROTECT,HAIL,TOXIC,RAIN_DANCE,
Optional Move 15,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,LIGHT_SCREEN,FRUSTRATION,
Optional Move 16,EARTHQUAKE,FRUSTRATION,ICE_BEAM,PROTECT,THUNDERBOLT,
Optional Move 17,RETURN,SOLAR_BEAM,BLIZZARD,RAIN_DANCE,RETURN,
Optional Move 18,BRICK_BREAK,RETURN,PROTECT,SAFEGUARD,PSYCHIC,
Optional Move 19,DOUBLE_TEAM,DOUBLE_TEAM,RAIN_DANCE,FRUSTRATION,DOUBLE_TEAM,
Optional Move 20,ROCK_TOMB,REFLECT,FRUSTRATION,THUNDERBOLT,FLAMETHROWER,
Optional Move 21,AERIAL_ACE,AERIAL_ACE,THUNDERBOLT,RETURN,FIRE_BLAST,
Optional Move 22,FACADE,FACADE,THUNDER,SHADOW_BALL,FACADE,
Optional Move 23,SECRET_POWER,SECRET_POWER,RETURN,DOUBLE_TEAM,SECRET_POWER,
Optional Move 24,REST,REST,DOUBLE_TEAM,REFLECT,REST,
Optional Move 25,ATTRACT,ATTRACT,REFLECT,SHOCK_WAVE,ATTRACT,
Optional Move 26,FOCUS_BLAST,THIEF,FACADE,ROCK_TOMB,THIEF,
Optional Move 27,FLING,ENERGY_BALL,SECRET_POWER,FACADE,ENDURE,
Optional Move 28,SWORDS_DANCE,FLING,REST,SECRET_POWER,FLASH,
Optional Move 29,ROCK_SLIDE,ENDURE,ENDURE,REST,PSYCH_UP,
Optional Move 30,SLEEP_TALK,SILVER_WIND,RECYCLE,ATTRACT,SLEEP_TALK,
Optional Move 31,SWAGGER,FLASH,FLASH,THIEF,DREAM_EATER,
Optional Move 32,SUBSTITUTE,SWORDS_DANCE,THUNDER_WAVE,STEEL_WING,SWAGGER,
Optional Move 33,,CAPTIVATE,PSYCH_UP,ENERGY_BALL,SUBSTITUTE,
Optional Move 34,,SLEEP_TALK,SLEEP_TALK,CHARGE_BEAM,,
Optional Move 35,,NATURAL_GIFT,NATURAL_GIFT,ENDURE,,
Optional Move 36,,GRASS_KNOT,SWAGGER,EMBARGO,,
Optional Move 37,,SWAGGER,SUBSTITUTE,RECYCLE,,
Optional Move 38,,SUBSTITUTE,FLASH_CANNON,FLASH,,
Optional Move 39,,,,THUNDER_WAVE,,
Optional Move 40,,,,DARK_PULSE,,
Optional Move 41,,,,ROCK_SLIDE,,
Optional Move 42,,,,SLEEP_TALK,,
Optional Move 43,,,,DREAM_EATER,,
Optional Move 44,,,,SWAGGER,,
Optional Move 45,,,,SUBSTITUTE,,
Optional Move 46,,,,TRICK_ROOM,,
