Trainer 722,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAKLOAK,DRAGAPULT,HAXORUS,HYDREIGON,GOODRA,NONE
Level,62,62,62,62,62,
Ability,CLEAR_BODY,CLEAR_BODY,RIVALRY,LEVITATE,SAP_SIPPER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DRAGON_PULSE,DRAGON_DANCE,OUTRAGE,OUTRAGE,OUTRAGE,
Move 2,DRAGON_RUSH,PHANTOM_FORCE,DRAGON_CLAW,NASTY_PLOT,POWER_WHIP,
Move 3,U_TURN,U_TURN,DRAGON_DANCE,DRAGON_RUSH,PROTECT,
Move 4,PHANTOM_FORCE,DRAGON_BREATH,DRAGON_PULSE,CRUNCH,DRAGON_PULSE,
Optional Move 1,ASTONISH,DRAGON_DARTS,SCRATCH,TACKLE,AQUA_TAIL,
Optional Move 2,INFESTATION,SUCKER_PUNCH,LEER,DOUBLE_HIT,ACID_SPRAY,
Optional Move 3,QUICK_ATTACK,ASTONISH,BITE,TRI_ATTACK,POISON_TAIL,
Optional Move 4,BITE,INFESTATION,FALSE_SWIPE,FOCUS_ENERGY,TEARFUL_LOOK,
Optional Move 5,LOCK_ON,QUICK_ATTACK,ASSURANCE,DRAGON_BREATH,FEINT,
Optional Move 6,ASSURANCE,BITE,DRAGON_RAGE,BITE,ABSORB,
Optional Move 7,HEX,LOCK_ON,SLASH,HYPER_VOICE,TACKLE,
Optional Move 8,AGILITY,ASSURANCE,SCARY_FACE,DRAGON_RAGE,WATER_GUN,
Optional Move 9,DOUBLE_HIT,HEX,DUAL_CHOP,ROAR,DRAGON_BREATH,
Optional Move 10,DRAGON_DANCE,AGILITY,TAUNT,ASSURANCE,BUBBLE,
Optional Move 11,TAKE_DOWN,DOUBLE_HIT,CRUNCH,HEADBUTT,BIDE,
Optional Move 12,TOXIC,TAKE_DOWN,LASER_FOCUS,SLAM,FLAIL,
Optional Move 13,HIDDEN_POWER,DRAGON_CLAW,SWORDS_DANCE,WORK_UP,WATER_PULSE,
Optional Move 14,SUNNY_DAY,TOXIC,GUILLOTINE,DRAGON_PULSE,RAIN_DANCE,
Optional Move 15,LIGHT_SCREEN,HIDDEN_POWER,ROAR,SCARY_FACE,BODY_SLAM,
Optional Move 16,PROTECT,SUNNY_DAY,TOXIC,BODY_SLAM,CURSE,
Optional Move 17,FRUSTRATION,HYPER_BEAM,HIDDEN_POWER,TOXIC,MUDDY_WATER,
Optional Move 18,THUNDERBOLT,LIGHT_SCREEN,SUNNY_DAY,HIDDEN_POWER,FOCUS_PUNCH,
Optional Move 19,THUNDER,PROTECT,HYPER_BEAM,SUNNY_DAY,DRAGON_CLAW,
Optional Move 20,RETURN,FRUSTRATION,PROTECT,TAUNT,TOXIC,
Optional Move 21,SHADOW_BALL,THUNDERBOLT,RAIN_DANCE,PROTECT,HAIL,
Optional Move 22,DOUBLE_TEAM,THUNDER,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,
Optional Move 23,REFLECT,RETURN,IRON_TAIL,FRUSTRATION,SUNNY_DAY,
Optional Move 24,FLAMETHROWER,SHADOW_BALL,EARTHQUAKE,IRON_TAIL,ICE_BEAM,
Optional Move 25,FIRE_BLAST,DOUBLE_TEAM,RETURN,RETURN,BLIZZARD,
Optional Move 26,FACADE,REFLECT,DIG,DOUBLE_TEAM,HYPER_BEAM,
Optional Move 27,SECRET_POWER,FLAMETHROWER,BRICK_BREAK,REFLECT,FRUSTRATION,
Optional Move 28,REST,FIRE_BLAST,DOUBLE_TEAM,SHOCK_WAVE,IRON_TAIL,
Optional Move 29,ATTRACT,FACADE,SHOCK_WAVE,FLAMETHROWER,THUNDERBOLT,
Optional Move 30,THIEF,SECRET_POWER,ROCK_TOMB,FIRE_BLAST,THUNDER,
Optional Move 31,STEEL_WING,REST,AERIAL_ACE,ROCK_TOMB,EARTHQUAKE,
Optional Move 32,BRINE,ATTRACT,FACADE,TORMENT,RETURN,
Optional Move 33,ENDURE,THIEF,SECRET_POWER,FACADE,DOUBLE_TEAM,
Optional Move 34,WILL_O_WISP,STEEL_WING,REST,SECRET_POWER,SHOCK_WAVE,
Optional Move 35,THUNDER_WAVE,BRINE,ATTRACT,REST,FLAMETHROWER,
Optional Move 36,SLEEP_TALK,ENDURE,FOCUS_BLAST,ATTRACT,SLUDGE_BOMB,
Optional Move 37,SUBSTITUTE,DRAGON_PULSE,FLING,THIEF,FIRE_BLAST,
Optional Move 38,,WILL_O_WISP,ENDURE,STEEL_WING,FACADE,
Optional Move 39,,GIGA_IMPACT,SHADOW_CLAW,FOCUS_BLAST,SECRET_POWER,
Optional Move 40,,THUNDER_WAVE,PAYBACK,ENDURE,REST,
Optional Move 41,,SLEEP_TALK,ROCK_SLIDE,PAYBACK,ATTRACT,
Optional Move 42,,SUBSTITUTE,X_SCISSOR,GIGA_IMPACT,FOCUS_BLAST,
Optional Move 43,,,SLEEP_TALK,STONE_EDGE,ENDURE,
Optional Move 44,,,POISON_JAB,THUNDER_WAVE,GIGA_IMPACT,
Optional Move 45,,,GRASS_KNOT,STEALTH_ROCK,ROCK_SLIDE,
Optional Move 46,,,SWAGGER,PSYCH_UP,SLEEP_TALK,
Optional Move 47,,,SUBSTITUTE,DARK_PULSE,SWAGGER,
Optional Move 48,,,,ROCK_SLIDE,SUBSTITUTE,
Optional Move 49,,,,SLEEP_TALK,,
Optional Move 50,,,,SWAGGER,,
Optional Move 51,,,,U_TURN,,
Optional Move 52,,,,SUBSTITUTE,,
Optional Move 53,,,,FLASH_CANNON,,
