Trainer 362,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAROWAK,PERSIAN,ARBOK,ABSOL,DRUDDIGON,SHARPEDO
Level,32,32,32,32,32,32
Ability,CURSED_BODY,FUR_COAT,INTIMIDATE,PRESSURE,ROUGH_SKIN,SPEED_BOOST
Held Item,,,,,,
Move 1,SHADOW_BONE,POWER_GEM,CRUNCH,FUTURE_SIGHT,DRAGON_CLAW,ICE_FANG
Move 2,STOMPING_TANTRUM,QUASH,ICE_FANG,KNOCK_OFF,DRAGON_TAIL,NIGHT_SLASH
Move 3,BONE_CLUB,PLAY_ROUGH,FIRE_FANG,NIGHT_SLASH,HONE_CLAWS,SLASH
Move 4,FLAME_WHEEL,BITE,ACID,SLASH,SLASH,AQUA_JET
Optional Move 1,MUD_SLAP,SWIFT,THUNDER_FANG,QUICK_ATTACK,SCRATCH,LEER
Optional Move 2,GROWL,SWITCHEROO,WRAP,LEER,LEER,POISON_FANG
Optional Move 3,TAIL_WHIP,FAKE_OUT,LEER,PERISH_SONG,BITE,FOCUS_ENERGY
Optional Move 4,FALSE_SWIPE,GROWL,POISON_STING,SCRATCH,METAL_CLAW,FEINT
Optional Move 5,HEADBUTT,FEINT,BITE,FEINT,SCARY_FACE,BITE
Optional Move 6,LEER,SCRATCH,GLARE,PURSUIT,DRAGON_RAGE,RAGE
Optional Move 7,RAGE,PAY_DAY,SCREECH,DOUBLE_TEAM,CHIP_AWAY,ASSURANCE
Optional Move 8,FLING,TAUNT,STOCKPILE,TAUNT,CRUSH_CLAW,SCARY_FACE
Optional Move 9,FOCUS_ENERGY,FEINT_ATTACK,SWALLOW,BITE,FEINT_ATTACK,SCREECH
Optional Move 10,FOCUS_PUNCH,FURY_SWIPES,SPIT_UP,DETECT,FIRE_FANG,SWAGGER
Optional Move 11,TOXIC,SCREECH,ACID_SPRAY,BATON_PASS,GLARE,WATER_PULSE
Optional Move 12,HIDDEN_POWER,WATER_PULSE,TOXIC,FEINT_ATTACK,IRON_TAIL,ROAR
