Trainer 642,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLDUCK,TOEDSCRUEL,WHISCASH,ALOMOMOLA,NONE,NONE
Level,55,55,55,55,,
Ability,DAMP,MYCELIUM_MIGHT,OBLIVIOUS,HEALER,,
Held Item,,,,,,
Move 1,HYDRO_PUMP,EARTH_POWER,EARTHQUAKE,HYDRO_PUMP,,
Move 2,ZEN_HEADBUTT,SPORE,BELCH,WATER_SPORT,,
Move 3,AMNESIA,MUD_SHOT,THRASH,WAKE_UP_SLAP,,
Move 4,AQUA_TAIL,GIGA_DRAIN,AQUA_TAIL,BRINE,,
Optional Move 1,AQUA_JET,MUD_SLAP,ZEN_HEADBUTT,PLAY_NICE,,
Optional Move 2,SCRATCH,REFLECT_TYPE,TICKLE,WIDE_GUARD,,
Optional Move 3,TAIL_WHIP,WRAP,MUD_SLAP,HEALING_WISH,,
Optional Move 4,WATER_GUN,ABSORB,WATER_GUN,HELPING_HAND,,
Optional Move 5,CONFUSION,POISON_POWDER,REST,POUND,,
Optional Move 6,ME_FIRST,STUN_SPORE,SNORE,AQUA_RING,,
Optional Move 7,WATER_SPORT,SUPERSONIC,MUD_SPORT,AQUA_JET,,
Optional Move 8,FURY_SWIPES,TACKLE,WATER_SPORT,DOUBLE_SLAP,,
Optional Move 9,WATER_PULSE,MEGA_DRAIN,MUD_BOMB,HEAL_PULSE,,
Optional Move 10,DISABLE,SCREECH,WATER_PULSE,PROTECT,,
Optional Move 11,SCREECH,HEX,AMNESIA,WATER_PULSE,,
Optional Move 12,SOAK,SEED_BOMB,MAGNITUDE,SOAK,,
